id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
1077,206f8fe8-3b35-43ee-bb8c-39aeaad87706,8414-6605-2597-7744,tok_discover,4000000000000044,05,2026,424,2862,6d3436ba-0f6e-4a83-9993-3538e35a8d4e,2026-03-05 09:26:19
2726,3400b894-a1a2-4919-a8e2-f19e7b1446d5,2126-1089-3803-5421,tok_discover,4000000000000044,10,2030,467,6705,81b6fb65-4e8f-451f-8243-48924af9f238,2026-03-05 09:26:19
4775,0858f30e-e2bc-4c99-aa7b-788a9bb4d126,1814-4962-1518-5558,tok_visa,4000000000000044,03,2033,432,8318,7ea2e399-a158-4057-9972-81eea9eacd7e,2026-03-05 09:26:19
1280,2056c679-05b3-4517-a336-2f64b3e5d21e,1510-7809-8716-7778,tok_visa,4000000000000101,07,2026,152,5318,a14035d1-6ac7-4858-ad73-cc057bce1759,2026-03-05 09:26:19
6742,2f5dc144-c01f-4b7b-8bc8-0bff936748ae,1414-5264-8981-7570,tok_mastercard,4000000000000028,01,2032,868,6273,79a36aab-24cb-4d6a-8d42-0fd1aeb36dbc,2026-03-05 09:26:19
2260,1bb2448f-55fc-4243-8262-c0052365d02d,9282-8443-5986-7142,tok_discover,4000000000000028,09,2031,778,1057,9e4eb1ac-4a6c-4095-be1e-7cfc106b52f6,2026-03-05 09:26:19
5111,0be904e4-7b50-4f53-8444-0d20b961263d,2195-8825-9188-8630,tok_mastercard,4000000000000101,01,2031,220,7927,a08bab84-92a9-4762-9f69-14a6ac9f7702,2026-03-05 09:26:19
6342,717802d0-615a-4085-b424-5bfd2f9cc85c,6360-6140-1523-5504,tok_discover,4000000000000028,10,2030,612,6069,aaf4f6a4-705f-4201-b120-f45a19839f67,2026-03-05 09:26:19
3082,c87018fd-d0ff-4091-b34d-84df3ac13ca6,6486-4039-5670-5791,tok_visa,4000000000000028,06,2027,361,1768,99e14acb-997d-4947-b949-800eb658b4b2,2026-03-05 09:26:19
8464,220236d8-ee38-4839-a61b-f1c2d5999f2f,9237-7579-2723-8398,tok_visa,4000000000000044,12,2033,316,4297,5a9d836d-2366-4717-b7d8-0e855c93a935,2026-03-05 09:26:19
8048,b6cb0341-468b-436c-b1db-1c2a8f6db920,1469-5715-7069-7346,tok_visa,4000000000000101,12,2031,917,5232,08306555-7415-40c2-b173-ac2d083c8911,2026-03-05 09:26:19
5179,50a4e334-5145-403c-83fa-5611f2ed0a1e,3671-4100-3286-2794,tok_discover,4000000000000101,07,2025,922,8920,df686b9b-888d-4e00-bbd0-187e99de6051,2026-03-05 09:26:19
9969,6ecea500-6c2d-4116-92d9-6a57ccc21d20,8323-1871-8764-4429,tok_visa,4000000000000101,04,2028,666,8375,8a8a0179-fdf7-4127-b2a6-1d30b3d0133c,2026-03-05 09:26:19
1656,93200742-852e-4c44-9df9-e68b91eedaf8,7869-2143-9377-7150,tok_discover,4000000000000028,04,2028,763,7682,1f2135c3-6d09-4f31-b13a-084b5580ea94,2026-03-05 09:26:19
6467,f4a556b1-d8dd-4d6f-8c75-d49fa4089f3f,7753-2439-4529-3913,tok_discover,4000000000000101,05,2030,477,1436,656e3809-9feb-4f7a-bc6e-226987594951,2026-03-05 09:26:19
3690,910c0b45-b8dc-4784-bb75-c7769124bacd,3823-2547-9518-4228,tok_visa,4000000000000101,10,2026,287,2877,1fdeca91-d735-467a-838e-66e320221ab9,2026-03-05 09:26:19
8642,7efcac1d-3528-4786-9730-5c7425584133,9050-3940-2833-9553,tok_mastercard,4000000000000044,06,2034,416,1591,55c893db-deee-4c46-8060-3c41170ac592,2026-03-05 09:26:19
3170,788906d7-3e5a-4c0b-b52b-05f6403ff5ec,8760-6250-4046-1865,tok_visa,4000000000000028,03,2026,363,6707,617d2165-03e0-4b3c-8913-eaf9d206e3cc,2026-03-05 09:26:19
1093,83666dca-6981-4a32-9bc3-8900f9a7ca4e,7671-5654-9611-4409,tok_mastercard,4000000000000044,11,2031,477,6526,5f2c57f2-6d8d-48ca-b072-3e4b61e3f2e9,2026-03-05 09:26:19
5644,588c022f-e33a-4b7f-86f3-d21e3adaa992,9816-3891-6291-1080,tok_mastercard,4000000000000028,10,2025,112,1212,9b1e81f9-2222-4ed9-8f69-ef3345ad9fdb,2026-03-05 09:26:19
7199,d1db215d-9681-4365-b0ee-c598ee984b3a,8867-9431-7179-7069,tok_visa,4000000000000028,06,2033,863,5994,87748b29-3183-48ae-90fc-c98a48557c2a,2026-03-05 09:26:19
5601,90f678fd-0770-494b-bd6b-98b927528ef4,7611-5945-8515-7583,tok_discover,4000000000000101,03,2032,193,1123,ff7bae5e-7cb7-4e4b-bbf2-3914b132ba78,2026-03-05 09:26:19
6058,797ad39a-370a-4612-b005-9a4dbc27a18a,5749-4422-2087-1239,tok_discover,4000000000000101,03,2031,482,1624,af6b4c31-480b-4718-9231-08d5c3ebdde4,2026-03-05 09:26:19
4960,497c371f-a51f-4981-8fa5-24ddc83bd4e3,2405-7253-9666-7672,tok_discover,4000000000000101,05,2027,521,5184,9c3dbe36-80d0-46f1-9b19-d429a5b1b5ae,2026-03-05 09:26:19
1317,15351e03-d588-42e3-bb91-e8a49f2c0df5,4155-2896-1189-4002,tok_mastercard,4000000000000028,05,2030,236,4795,dbed92ad-90a9-42e6-b254-101e7fe579c4,2026-03-05 09:26:19
8543,8fbc4d1c-3d42-494d-a439-3887381349ef,3777-9656-1152-2662,tok_mastercard,4000000000000028,02,2027,558,7648,98f139a9-99a6-4230-8e88-870f331db875,2026-03-05 09:26:19
6920,9c2d707a-ed74-4238-a41d-759462aa13ab,2838-3351-2988-4403,tok_visa,4000000000000101,05,2026,490,1728,6e56b611-92e9-4da0-af3b-7729443157bd,2026-03-05 09:26:19
1782,56ae6007-c2ba-4d15-b216-131fa8d6b085,3224-8782-8657-3447,tok_visa,4000000000000044,08,2028,330,2841,1e544f65-b4dd-41dc-ba8e-6c3dee7280a4,2026-03-05 09:26:19
4952,ea1f76e8-b270-41dd-ba13-3fe84c77f849,3015-9821-6778-9967,tok_mastercard,4000000000000101,11,2030,177,1714,2333c4b6-9267-4418-b8ab-c957eaa40908,2026-03-05 09:26:19
5710,f5b781b3-7e48-40a3-bd5f-65fc7233215b,4435-1211-3136-2772,tok_mastercard,4000000000000028,04,2033,780,9804,4273e41c-5f04-4aa5-a360-76923c170d78,2026-03-05 09:26:19
2926,19555f94-2cc5-4f38-ae2a-f3129311cad2,4354-2368-9608-8065,tok_discover,4000000000000101,02,2025,935,1204,163eaf08-826f-4c89-bafe-262af2c23579,2026-03-05 09:26:19
6825,a58b15ec-1d4e-44d1-99a2-04bad8da8cac,9514-7099-5972-8258,tok_discover,4000000000000044,06,2033,375,4743,7c2f6044-88b5-4fc4-a07c-5f2ed78128de,2026-03-05 09:26:19
4648,eb9b63c3-6c1c-4776-bf0b-00b01d864ef7,3360-6188-4272-2263,tok_discover,4000000000000101,06,2034,747,1793,30968a63-c23f-49b1-9607-185dd3e8f0ee,2026-03-05 09:26:19
6021,e6348f43-2230-4aa3-b6f4-dcd53be89da7,5360-8717-2906-8372,tok_visa,4000000000000101,06,2034,846,7995,db8d0115-6a8a-474e-abe0-6f1c884c3d67,2026-03-05 09:26:19
6793,58d6115b-797d-4257-8215-9daa1410fda6,1279-9625-8142-1163,tok_visa,4000000000000028,02,2025,135,8712,4b0f91a3-79fe-4155-9d1d-9824903e0d7b,2026-03-05 09:26:19
4107,6c9843c5-4645-4e85-b0b5-19ca54bfb2bd,3835-7440-7489-7112,tok_discover,4000000000000028,02,2030,342,6958,f8ca9f6d-f90b-42ba-9156-ddc387272103,2026-03-05 09:26:19
5987,2d718540-5369-4861-8678-2a74fad95ab3,4702-2328-8969-4064,tok_visa,4000000000000101,12,2034,943,6995,dbb3b129-5e29-4d42-b718-1b1064bc9e71,2026-03-05 09:26:19
5721,cf4a15f5-968d-4b76-8a48-59b2eb198b98,9234-5474-9691-7082,tok_discover,4000000000000044,09,2032,940,5267,4bde7223-69ba-4738-b9db-fa95d9e7967b,2026-03-05 09:26:19
1228,8f3b9914-1787-4853-ad8a-c91950019b46,5389-2455-2534-7987,tok_visa,4000000000000044,03,2027,186,7338,cac6015b-66e0-4553-bbd5-63b0e0542131,2026-03-05 09:26:19
8576,a15a3054-5db2-4027-8886-b870b09a9c5a,3667-3404-3475-2719,tok_visa,4000000000000028,11,2032,156,5384,a17cce5f-0f5d-4ec1-a790-f2c8241d7ba1,2026-03-05 09:26:19
1346,f189e3c8-ed1f-4a07-9ed9-9b971105c45f,3319-6507-9524-9392,tok_visa,4000000000000101,04,2028,778,3976,990ab2f9-a148-465b-8cf2-133417504af4,2026-03-05 09:26:19
1292,e0265059-74d3-40f0-8ae9-abbef889975f,5139-8618-2117-4080,tok_discover,4000000000000044,10,2026,608,2437,20dbfef2-50bd-4985-9d23-a83d7e165b5b,2026-03-05 09:26:19
2585,26ea3b12-52fb-49d5-b32b-51027f06aeec,4046-5649-2266-6774,tok_discover,4000000000000044,11,2032,873,4679,57d08a05-cdde-4ff4-80cf-3fbce8197200,2026-03-05 09:26:19
9789,79a46494-141a-4044-ac0d-7b58830b8320,8568-2334-5929-6554,tok_mastercard,4000000000000044,10,2026,488,7608,d53f1053-e7d8-415f-a460-2479520753f2,2026-03-05 09:26:19
6577,ccef647f-7ec9-4597-85a7-ac4c9558f4c4,8081-3981-4796-5575,tok_visa,4000000000000028,11,2026,758,1273,662f044c-b01c-4131-8367-0f64473b25d9,2026-03-05 09:26:19
3296,b43dfb04-5018-47aa-894b-03a0ed9880a5,7957-2777-7306-3344,tok_visa,4000000000000028,06,2033,547,4466,bf47ffa6-a0ef-4b1a-ba50-f5d1d2dd16b8,2026-03-05 09:26:19
1868,13a6aff8-f69f-4b39-87a5-c96d88023e9d,6361-2525-9252-4055,tok_discover,4000000000000101,08,2026,856,2135,db069775-08ec-4d1a-8c2a-f36b9ec0ed06,2026-03-05 09:26:19
3770,690f8781-c257-4a2a-a84f-7dd41aa403fd,4661-7616-7267-7978,tok_visa,4000000000000101,06,2028,957,5777,7c80194f-f606-44db-b4a7-bf1101a7b85d,2026-03-05 09:26:19
3756,75d5a0e7-6d81-472f-ae9e-f8fa5bb1e370,3152-6863-5342-7422,tok_mastercard,4000000000000044,10,2027,503,7274,b00d6760-b289-44db-a1ac-b4894ac5b09b,2026-03-05 09:26:19
3162,1527ab25-75ea-4461-88ed-c500e2eb579b,3612-2358-8917-2425,tok_discover,4000000000000044,09,2025,547,2812,26cdda34-73f4-4c32-ac5d-47e17813b26a,2026-03-05 09:26:19
4518,7a85c61e-f42a-4e68-9e54-d93511e4eed3,3142-8474-7793-9049,tok_mastercard,4000000000000044,01,2032,670,5602,4109af55-fd76-4f36-ad2b-02df673f6ba0,2026-03-05 09:26:19
2828,109c03a4-b1b1-429d-b976-8209c99ad9f5,6096-5570-5468-8904,tok_mastercard,4000000000000044,09,2027,744,6635,15657795-66a7-42a1-bb56-48fbfd5efc56,2026-03-05 09:26:19
3824,f0e24cea-e8d2-49ba-a6ab-c634bbd8400d,1513-8649-6720-2930,tok_visa,4000000000000044,09,2026,939,5335,71cd76ab-598c-459d-a685-ac04bfc5ee56,2026-03-05 09:26:19
2403,a7d73380-f875-4a35-90a9-08a25540dcf0,7597-5126-8741-2451,tok_visa,4000000000000101,06,2026,155,9012,25d99e45-a169-4a14-8c23-9d7a60e981f7,2026-03-05 09:26:19
7341,d0247d29-711a-460a-a56b-35b30b07531a,8559-1392-5465-9804,tok_visa,4000000000000044,07,2025,220,2417,743d1ea2-a7d4-4c7e-9a59-84a305578791,2026-03-05 09:26:19
9478,b0c1c5e3-50d2-48df-ad81-b0a03732d997,3659-2479-8014-7809,tok_visa,4000000000000101,05,2028,476,6963,8873d2ca-46ca-450b-9d45-ab041f11ea2d,2026-03-05 09:26:19
1787,30bb1d95-ba77-4a7d-a55b-c9d49f5b19eb,3605-5217-2092-1759,tok_mastercard,4000000000000028,09,2026,115,4165,a39d2d6e-bf62-4f62-818d-9251f2033176,2026-03-05 09:26:19
1779,69cb7e95-4357-4ee7-a445-4f7704e668fd,7459-4784-5585-3852,tok_discover,4000000000000044,02,2029,250,6984,2c1f5137-9c49-4143-a77c-63ad6b0ca8ee,2026-03-05 09:26:19
2891,d1a380fa-9c88-461e-a354-05a6629386b9,5090-3925-9404-6163,tok_discover,4000000000000028,04,2028,256,2491,14663b44-067a-435a-89d4-8ce84ab3968a,2026-03-05 09:26:19
6683,1001f817-6ffa-4e15-83ce-123b45854bed,7064-2715-3798-5698,tok_discover,4000000000000028,12,2034,916,6283,46573a28-6a98-40ff-8df1-355922c67d9f,2026-03-05 09:26:19
2230,53bf494b-97ac-4383-8df8-50d00afef49a,3185-9458-3911-8505,tok_visa,4000000000000028,10,2026,678,9023,6d7dcffa-daa3-4739-92ce-159d30a95995,2026-03-05 09:26:19
6458,629dba36-55a3-4300-94e9-bfc81f42411e,8743-5980-1001-4812,tok_mastercard,4000000000000101,05,2025,429,2140,a551d799-4182-464a-8b0a-eefc05fc9bc7,2026-03-05 09:26:19
5742,f2e50497-8095-4aed-95b5-1c157836eca6,5973-9199-1254-7726,tok_visa,4000000000000044,03,2033,541,4650,461fe7b1-7e3b-4b59-ad3e-309e53be89d7,2026-03-05 09:26:19
8811,31a11ac3-6d46-4e27-8b1c-a78d894bb09e,9902-9986-9757-2749,tok_mastercard,4000000000000101,10,2033,182,4427,ce6622a3-24c4-4e06-95c7-abf27c408bb0,2026-03-05 09:26:19
8580,498743f2-845b-4a33-a95c-2c1acd3a9abb,6730-8035-2773-1507,tok_discover,4000000000000028,08,2028,793,6279,a2192f8f-0c49-48fc-9fb6-1c601f4f7f1d,2026-03-05 09:26:19
7768,86c30b9b-8be7-4264-b096-97ffad1029f5,3641-7487-2319-4525,tok_discover,4000000000000101,03,2032,837,4535,ecabaaf3-1fe0-4413-96c8-c992ead5f841,2026-03-05 09:26:19
2094,fead35af-9635-410f-8c83-b57573bdd7eb,8495-2464-3042-5608,tok_discover,4000000000000028,06,2025,184,3714,0befab38-9280-4355-a573-fdbe13ea7991,2026-03-05 09:26:19
8556,41da1145-b971-43f6-8440-b07e81d0c56b,7654-3240-7864-7332,tok_discover,4000000000000028,03,2029,963,9565,3d3460b1-e963-47ab-b760-b4c7c774d961,2026-03-05 09:26:19
7933,432fcb57-7d1c-4d23-a06e-59257a334788,7094-3185-2786-4491,tok_visa,4000000000000101,06,2026,573,4792,97aaaf97-b073-425b-86a0-2936867c7b7f,2026-03-05 09:26:19
8796,0292bfca-34d1-461f-9ad0-60a6f23fbf63,1046-4469-8523-4366,tok_discover,4000000000000044,07,2030,771,4869,c1344767-7a23-4ea8-b9a3-0f5d7eac8753,2026-03-05 09:26:19
6187,c55f5ee8-f9f4-42f5-b5d4-1e48c659ff49,4524-4687-9379-2739,tok_discover,4000000000000044,05,2027,765,4043,0a57bcbc-63da-44fe-8997-704e415f4b43,2026-03-05 09:26:19
3350,798de2c0-9058-4b11-9f3c-532024badf62,7258-1789-3630-6670,tok_discover,4000000000000101,08,2034,482,1979,daa96c7e-ee1d-4ca5-8d51-3b9dc88c8d2e,2026-03-05 09:26:19
2983,ecaabcd9-be5a-4eae-b5c6-6f2ce55f4662,5487-9883-4526-5956,tok_discover,4000000000000101,04,2034,668,8931,496d0121-ff5d-42d7-a827-fbbf30501b33,2026-03-05 09:26:19
4117,d8b4b40d-449a-45ec-bafa-fecf544a31b1,3650-8385-5775-5122,tok_visa,4000000000000044,10,2030,284,9618,09c174e5-009f-4253-a5f2-dd2902a0a1d5,2026-03-05 09:26:19
5716,2807d688-1769-4c4a-b0e0-33169b94cfc8,9557-7746-8418-9186,tok_mastercard,4000000000000044,05,2026,980,8943,1b17f319-f3cf-42db-93fc-d26be46330db,2026-03-05 09:26:19
1927,b76bbaf0-d876-441b-a8b9-b2797631886d,2620-5378-2425-9274,tok_visa,4000000000000028,08,2027,812,1198,478cc919-9316-49d2-ac84-d2516cc3b158,2026-03-05 09:26:19
6222,cd753fe7-8c78-4154-9a9a-9d8ed3147ed2,9830-9760-6662-8219,tok_mastercard,4000000000000044,09,2025,156,3220,97469d48-c33d-4fee-87a6-8c6bf7adc873,2026-03-05 09:26:19
7400,7288ce8b-376a-42a5-b823-76c81bc478d2,7157-4878-9798-2967,tok_mastercard,4000000000000101,08,2026,285,3664,37a32764-3559-4698-852f-31ceed3f6f8e,2026-03-05 09:26:19
3257,5c5a049f-8f1c-4668-8734-ccedff20d817,8206-2627-7916-9353,tok_mastercard,4000000000000101,08,2032,591,2564,934c0f3e-e68a-464e-93af-46d8d38df583,2026-03-05 09:26:19
7359,73d5f395-7246-4295-a61d-1a7b759b37ea,5266-6534-9187-9831,tok_visa,4000000000000101,10,2028,553,6691,1ff3c0f0-efe9-46ec-b6b4-6f25379602be,2026-03-05 09:26:19
1626,8f892a48-354d-4fe6-b955-7550b6f13d84,5360-8670-6028-9030,tok_mastercard,4000000000000101,01,2031,269,9648,32cca318-007e-4e06-b6b8-deb48b9d7d6d,2026-03-05 09:26:19
6916,35ec45d7-e3ab-4462-902f-42a80339fea3,2363-6328-2156-8334,tok_discover,4000000000000028,02,2032,654,1581,cb232849-473b-4e73-8bc2-451fd1382a44,2026-03-05 09:26:19
6570,a59ccecc-5908-4bcb-a461-51477bb387d8,8213-1928-9663-8270,tok_discover,4000000000000101,04,2025,252,3840,c3cbb78e-8fe7-45e8-a143-3b4e90f5db96,2026-03-05 09:26:19
8344,2921655b-0041-46d5-b9cf-80609f4c9e4b,6980-9140-8662-7796,tok_discover,4000000000000101,11,2027,357,4297,9dee3212-45d6-4811-86c5-737481ed2e24,2026-03-05 09:26:19
2275,69650e4c-9240-4307-9323-0051d21460cf,9825-8203-1691-9639,tok_mastercard,4000000000000044,08,2032,604,1706,7361bd13-0ace-435f-acb9-f37a4918775c,2026-03-05 09:26:19
1651,c47b7f2a-110f-439a-bceb-e17d17e5885c,8694-9474-3409-8223,tok_discover,4000000000000028,08,2028,685,5246,e5915464-af7c-4b0e-bb31-a5b32c9d9922,2026-03-05 09:26:19
9499,32e04223-e76c-4872-b64a-60d5552e9c74,3450-5610-9457-1934,tok_visa,4000000000000028,08,2028,328,5168,fea06eb0-a107-4c6a-8f75-9706077a7f24,2026-03-05 09:26:19
1553,e44eb905-0e89-47d3-801b-b65b3d3c9360,9173-3834-8040-6602,tok_mastercard,4000000000000044,12,2025,522,6476,094e18c2-6433-4488-a1cb-b0b5e6bceec2,2026-03-05 09:26:19
8648,fba5fb12-f450-421b-a7e1-61ae8d57d5bb,1260-2967-8586-5100,tok_mastercard,4000000000000101,06,2025,331,5317,a999866f-d951-4c28-9d8b-1befe68dcdd8,2026-03-05 09:26:19
5885,0d97bb66-b7c2-4b4d-843b-e4b561268a5b,2443-5357-3315-1565,tok_visa,4000000000000044,12,2034,445,5316,05bb6826-22d3-41b0-978f-9c8bd7ce890c,2026-03-05 09:26:19
6555,05b46c7b-38f6-4e21-b9e5-224028e261bb,6479-5671-7837-3934,tok_discover,4000000000000101,02,2032,844,2494,124912f0-b1ec-4f38-bf19-34ee8b12e6fb,2026-03-05 09:26:19
8040,917507dc-6942-41d2-849b-7b35f9f19e44,6220-6196-9872-8573,tok_discover,4000000000000044,03,2032,831,3895,d19dc362-a259-4855-8549-1b0baaaf9903,2026-03-05 09:26:19
1409,8ea9bd63-9ddf-49f7-bff2-30b45dca3f85,4850-8884-6402-6202,tok_visa,4000000000000028,07,2026,605,1928,18d6dd71-1cfc-40a1-b626-b53da5c558eb,2026-03-05 09:26:19
9974,05cf6cea-f38a-4a02-beb9-a0017de3e5fb,2940-5254-3363-1743,tok_discover,4000000000000028,07,2030,617,3846,8d872d45-204f-4623-9f18-2f64e76e8374,2026-03-05 09:26:19
7171,08bc2867-c90d-497a-b521-ecceb3d0f262,3210-3584-7092-6663,tok_mastercard,4000000000000044,12,2032,608,5869,a8549b48-acd5-4b58-8660-442920db4f1f,2026-03-05 09:26:19
6550,337631b3-224f-4472-8a50-7e5f802b8185,6025-4179-8396-4998,tok_mastercard,4000000000000044,01,2027,497,5929,d92f4496-13ff-4332-8f15-22aad2810565,2026-03-05 09:26:19
8336,bc1990c2-e05c-43ef-8d75-c0d2fda2e5f1,6671-9027-4622-5202,tok_discover,4000000000000044,06,2026,969,8797,38c140e7-9d53-4461-9441-3f53be14d37b,2026-03-05 09:26:19
3025,7f4e9c84-bba2-4abd-b001-03b7dec404fe,5397-1397-7784-1427,tok_mastercard,4000000000000028,06,2029,491,3508,3c770b49-2b8b-4d56-9d42-b4afa61cffd7,2026-03-05 09:26:19
6338,caddc09f-d6f3-43fd-9dfd-3b989fe07301,1165-9774-1700-6936,tok_visa,4000000000000101,07,2028,656,7449,afba7e1f-f0d0-4221-8c20-39494659a21a,2026-03-05 09:26:19
3989,ac1b3b88-59b6-42ba-9f71-b8569e347a13,9965-3924-7663-7306,tok_discover,4000000000000028,02,2030,210,4151,927da023-0a5c-49d5-b632-6b852e887d0e,2026-03-05 09:26:19
1863,6eea0c45-ec91-47ac-8c6b-56292e71a354,4250-6413-8417-7832,tok_visa,4000000000000028,06,2034,780,8909,b97ceedf-a807-412f-b6b2-99e43ae65a87,2026-03-05 09:26:19
7359,cf513c9d-4e60-420b-95e0-3f10224d1798,4057-9026-6631-1346,tok_discover,4000000000000101,05,2034,886,9146,bdda31a3-990d-42d4-8825-ed1162c69eb9,2026-03-05 09:26:19
6804,7090b5ff-3cb3-41db-8466-669c159aa121,5015-3442-9131-3271,tok_visa,4000000000000101,06,2026,410,3552,717dfa7e-3c21-412c-8d7c-13f7b5958a33,2026-03-05 09:26:19
3634,9af7bb56-030e-4566-98e9-27d42273fb75,9863-6215-1228-7029,tok_visa,4000000000000028,03,2034,416,7468,bb9d0e84-3cae-4d67-8861-f2eb7404b5c9,2026-03-05 09:26:19
4598,2564cc9f-9e8e-4488-9981-3f7757c1a986,4001-7604-1740-2871,tok_mastercard,4000000000000044,06,2025,767,6479,d93deeb9-fac4-4b75-a6ff-643ddf7fb9b4,2026-03-05 09:26:19
3928,27d8a728-32eb-49bc-a531-a03569ab1c32,8933-6991-7221-8520,tok_discover,4000000000000101,05,2034,793,3225,562a42d3-5c94-4092-9c67-09cc36ff31eb,2026-03-05 09:26:19
8639,5229cc3f-8e08-4b02-8006-f526f875f837,5303-7017-1816-3017,tok_mastercard,4000000000000044,04,2033,590,5480,e0945874-d256-4b2e-a2a2-d542b82be6f7,2026-03-05 09:26:19
3596,eb7f6974-1b37-4291-87f5-e8bfee9a906b,3037-7675-8005-5069,tok_discover,4000000000000101,04,2034,947,4705,13e03dc4-3140-4717-b6d3-de8806422f3c,2026-03-05 09:26:19
9455,820ee334-d304-4774-9d33-ad3b7aa1f196,6571-9002-5749-1793,tok_visa,4000000000000044,03,2031,701,4062,e352e626-04f0-402b-b287-99e567718b91,2026-03-05 09:26:19
5876,bd6f033d-764f-467c-941c-35e478a1f1ae,9803-6103-1852-1149,tok_discover,4000000000000101,06,2034,857,9501,89150393-8053-4a40-bb4b-9ba06a6add37,2026-03-05 09:26:19
3583,4246405b-3a0b-4c39-b2f4-02b3ceeea467,2545-8821-9510-6572,tok_mastercard,4000000000000101,02,2030,790,6643,a5cc70f6-e5f1-4652-8020-7b494734ef6c,2026-03-05 09:26:19
9707,3c319456-3f20-420e-9c4c-d6c78d5dbfa0,7576-5338-3726-8107,tok_mastercard,4000000000000028,11,2028,572,9839,4457f6de-1223-4905-aa7c-492582940a90,2026-03-05 09:26:19
7497,19a9e400-fecf-41f8-961d-797e8a0e8e10,8727-2578-5816-9204,tok_visa,4000000000000101,04,2026,674,8457,e571a793-0498-436d-8668-932734aac22f,2026-03-05 09:26:19
8194,e53827df-f56e-46f9-8250-0296d9a30958,8496-7077-8077-5518,tok_visa,4000000000000044,12,2030,299,6977,b8e3c37d-0c19-4ddf-9393-e807fdcb3d17,2026-03-05 09:26:19
8669,bc76b002-a80c-4c89-9191-7656efb39605,7398-1062-4477-1449,tok_discover,4000000000000101,08,2029,358,9541,08f5a55e-086f-4f1e-ab5a-1c6bee6e67a5,2026-03-05 09:26:19
5316,2d5917c7-d9cf-42f3-9b1c-9bc206b4ae7e,3741-9197-7957-8173,tok_visa,4000000000000028,04,2027,710,2693,f7463581-5ee3-4dc1-be38-50e5cf4f2393,2026-03-05 09:26:19
4277,235581e4-16ce-4b0d-8e3a-4a18c5f82923,7284-2798-3480-2354,tok_mastercard,4000000000000028,06,2033,316,1708,8d725a74-5271-4312-a3ed-edb781b8a388,2026-03-05 09:26:19
4127,29445169-4188-4254-9206-535c97924446,1574-5775-6411-7354,tok_discover,4000000000000101,02,2034,864,6116,909aadc2-f950-4538-a5fa-6b012a13e70a,2026-03-05 09:26:19
1542,cfcfd82e-97ed-44a3-9de5-f40e854450b6,5605-4328-3299-3885,tok_discover,4000000000000028,12,2033,256,2082,23e0895d-5085-486f-bfb3-e3b9aa5f3fba,2026-03-05 09:26:19
7825,3d0d8615-7724-45cc-b177-b4f1f1711fcc,5897-6951-3386-6963,tok_mastercard,4000000000000044,08,2028,245,4760,e0d05f6a-74f9-4411-ab94-b11d9a954d23,2026-03-05 09:26:19
3679,95a18727-db22-4d64-9314-ebb1d274e7a6,2037-9518-4848-1923,tok_discover,4000000000000101,09,2032,907,6745,8e2117fd-8db9-4955-a29a-32187e6bc04e,2026-03-05 09:26:19
8102,424417e8-5c7a-421c-9597-797d3964785e,5199-1228-5642-3907,tok_discover,4000000000000044,06,2032,875,2216,1a9983bd-e5a4-4fda-bd23-3e19afee2fe3,2026-03-05 09:26:19
9647,0bb221b6-359d-48b1-8943-8e16df16b1a0,7732-4083-4291-4411,tok_mastercard,4000000000000044,11,2032,936,3644,7caa766c-88fd-4005-9d2d-9eb28694e4e6,2026-03-05 09:26:19
5473,10f14991-9d68-4e35-8383-29a2fc6301a1,1783-4837-7630-5441,tok_mastercard,4000000000000101,07,2029,867,7471,2cfa3c67-8358-4420-8b5e-55416fd5efe4,2026-03-05 09:26:19
4725,2f97b565-fc74-4bb9-a49c-c975e3d39439,7431-1469-7018-3078,tok_discover,4000000000000044,02,2031,833,8386,456d7aa2-1a83-42a9-bdb5-069b4913592e,2026-03-05 09:26:19
8716,7653c8fd-17e2-4730-b824-c9034f6472a3,7399-7874-6822-5887,tok_discover,4000000000000101,01,2028,509,7708,213a60c9-dbbe-43df-ada0-2fc0966508e5,2026-03-05 09:26:19
5078,f24fb267-e41b-4f06-9e22-6d2763646996,9848-4870-5861-8233,tok_mastercard,4000000000000101,10,2030,876,5297,a18f69e0-19ff-429d-a71c-a591aa72f36d,2026-03-05 09:26:19
3521,f84d8512-75a6-4dd7-9e11-bb7c36336e97,9977-4109-6341-7450,tok_visa,4000000000000101,12,2031,386,9659,efaf144e-1972-4c8d-885b-478b45d3c1e8,2026-03-05 09:26:19
9206,f37ebee6-148d-4976-a8db-9d93fe8168ae,9675-9255-3253-2719,tok_visa,4000000000000044,11,2031,927,2707,56b6e23e-d6fa-4677-a73d-4df3a372d723,2026-03-05 09:26:19
1225,7750434c-ce29-40f3-85d4-7615c39b3b21,2132-9498-1849-1530,tok_visa,4000000000000028,01,2032,720,4622,754f6a5c-b969-4135-8bef-f6d5f262a018,2026-03-05 09:26:19
7011,eb1e4221-7202-44c4-b6f2-ccac8c248faa,5123-9590-1281-9979,tok_visa,4000000000000101,04,2026,675,2637,6a168ac0-e683-438c-9d88-a376520aebfd,2026-03-05 09:26:19
2982,94ccf677-655e-4559-922f-5551983aff10,2360-4810-5583-7325,tok_mastercard,4000000000000101,11,2032,821,2915,1ddee039-1465-41c3-baeb-b04cf650cf0b,2026-03-05 09:26:19
