id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
4726,f38f2edd-43f0-4882-a65e-44945b422707,9104-7355-9424-9905,2030-03-01,laser,4c0f762d-9ba0-470f-837a-23d57887c472,2026-03-05 09:25:51
2899,5473179b-221b-4c23-9fef-b81a4d5cc095,8158-6499-5379-6718,2027-04-01,discover,e29012d4-80a2-4542-9f1d-18ef172a8fe0,2026-03-05 09:25:51
8949,1528a589-7726-40f4-a53f-6ca769b22f1d,1229-2223-7369-1985,2033-03-01,mastercard,939517ec-9915-4c38-94bc-49b391bf143a,2026-03-05 09:25:51
6824,ba4b57d2-70d7-4cd3-8c69-e474320719a5,5340-3535-1764-1934,2034-12-01,discover,63c78409-0579-4fea-b787-747e3f1a6eb2,2026-03-05 09:25:51
2189,1b09a6b4-4153-48de-a75b-9629668ba9c8,4077-7684-8041-7166,2029-12-01,discover,cd3e6c7a-1769-4180-a5c3-24f82a67fca7,2026-03-05 09:25:51
3808,9f39eefb-b8b2-4050-8180-a7c53410cf4e,2749-4181-5979-8673,2033-02-01,visa,a1f73cf1-1584-4745-9750-6aa770e95322,2026-03-05 09:25:51
4256,ec757456-4c61-4c65-8f73-c19a82902414,8468-7035-7718-2066,2027-03-01,diners_club,85b21726-86e1-4690-9282-e075f6143d9d,2026-03-05 09:25:51
1474,6332e02c-715b-4920-be90-2c024628fe99,1373-1237-6601-1381,2028-04-01,laser,6456b8c9-37ac-413c-a9c9-ad25629c4acc,2026-03-05 09:25:51
7408,df19af67-520d-4ba0-a9b4-740247ef9786,9057-5938-7353-1343,2025-11-01,visa,6566d58e-78e4-4c80-a2d9-ad26cc4dd083,2026-03-05 09:25:51
2152,8d976112-d54f-42a0-b693-d4ba4ce2531a,4216-4318-7997-9548,2030-04-01,laser,d8ed4305-1255-4328-a765-63e094993816,2026-03-05 09:25:51
2100,7a08e4ec-9b40-4e59-ad65-406b396af0c4,7689-1594-9510-9494,2032-06-01,discover,0732b84c-84d6-42ac-b813-23d788715d8e,2026-03-05 09:25:51
1655,470a17ca-cf93-453b-b056-65f22443fa21,4829-9753-8312-4653,2031-12-01,mastercard,40d6bb1d-5b5d-47ed-95ce-92473b580901,2026-03-05 09:25:51
7074,c19104d0-25d8-44fd-99f9-0c96ebdfc42d,3526-4912-4357-4506,2031-08-01,visa,57d391f3-520b-4635-8444-a5775657c6e0,2026-03-05 09:25:51
5024,d40b9d3a-e71f-498c-ae04-7bf4794ec512,4088-6755-5473-4516,2025-06-01,mastercard,3a942c53-38bd-4fe2-95d2-f9863c238010,2026-03-05 09:25:51
6353,8c335b71-6028-452f-85e2-860128384275,3200-5791-6566-4737,2028-09-01,diners_club,61c4f211-eed3-4eb2-b701-1a1ba681b2ad,2026-03-05 09:25:51
1259,83a0cd81-4352-45b2-80ef-aaded7a1dfad,9580-5852-1842-2310,2030-12-01,diners_club,40f21c59-7c7a-408f-9130-07bb12cb52a9,2026-03-05 09:25:51
9203,826d7e12-4859-4bc9-abb6-d1dfa7bcacd1,3388-2260-9115-1486,2028-01-01,visa,3429b715-ed2c-43b8-a749-ec9bd15d8c67,2026-03-05 09:25:51
5197,425b98b9-72fc-41e6-828b-6bf60949f934,6132-6482-5670-2922,2032-12-01,discover,bd5a1b22-d76e-47c6-bb9f-72fc946b1556,2026-03-05 09:25:51
6352,6a41c6ce-ee57-47bd-a58f-820b4d046e60,3368-5607-7237-4416,2026-01-01,visa,42d598d6-4f2b-4497-8930-e57ce37ce915,2026-03-05 09:25:51
1431,087ebf36-22cc-4058-8d28-0171ae9fe3dd,2869-7829-6376-3779,2032-11-01,visa,c7c0edb1-cd1d-4202-96b0-fb002c1150d5,2026-03-05 09:25:51
6517,6c8d09c1-e17f-418a-8453-771d5a5d4a3c,7833-4205-3672-2274,2028-03-01,visa,d3c310a0-c046-4ac8-9877-3e653dd9040c,2026-03-05 09:25:51
2592,4442b242-c155-4fac-beaa-86b3216f228a,1161-6166-7741-5812,2031-06-01,diners_club,110725a6-2629-430a-880a-70a43afb9065,2026-03-05 09:25:51
9501,a6966da4-67c3-4bc4-80a3-b92f25c49caf,5168-1946-3601-4111,2027-02-01,visa,def9edd3-f969-4d1c-b837-9776becccba9,2026-03-05 09:25:51
5902,ca9d50e1-e1b2-4cf4-8f17-d794e60050a9,8627-1601-3968-2848,2030-12-01,discover,9d148fd7-6d5a-4e4c-a463-a234d97c92f6,2026-03-05 09:25:51
6655,f716c936-ed33-416d-bfe6-92bdea7c72f1,2306-3989-6579-5025,2029-12-01,laser,0d9c7e8a-15d8-4f28-957e-fbc0d3e5d009,2026-03-05 09:25:51
8826,175b2cae-0263-475a-9b49-1c3249b6fe54,4816-5511-8557-8963,2029-08-01,discover,66da26f3-9b14-4968-b25c-e275002a05a7,2026-03-05 09:25:51
4646,76cd28bf-fd10-4832-ba06-9bb5e5815da3,5157-1427-7377-8567,2031-11-01,mastercard,cf1de3d1-709c-4c22-bcaf-8a9ccfd18eab,2026-03-05 09:25:51
8535,ff8146a3-e71b-4b99-8b85-fdb8df7d2c49,8940-2438-9438-9708,2029-05-01,laser,26fc83da-c2b9-481e-bed4-3256add4f489,2026-03-05 09:25:51
9898,dc1767aa-b044-434e-b574-fc4a0f99586a,4237-6843-9022-4965,2030-06-01,mastercard,ac0a058f-4119-4a8c-b01a-fee91fcca639,2026-03-05 09:25:51
1308,201d1782-35d2-47c0-8a50-4053437c8ba5,2277-1986-2570-7875,2032-09-01,discover,2d850d6f-c3a1-43aa-bf84-33336aa07a7e,2026-03-05 09:25:51
9797,0390ba8e-c118-435c-888e-277e4d55a60d,2218-8342-6940-3314,2027-01-01,mastercard,05d789ab-e86a-41a9-bbbf-469922e29804,2026-03-05 09:25:51
5320,bb414234-2d82-4c65-83c5-c9f4001580e3,6766-9636-4563-6868,2034-10-01,discover,8fd47be4-6285-4b2f-9172-4fecd8664158,2026-03-05 09:25:51
8298,dbb7a4b4-2548-4e8a-85af-0d5e7a83a78f,1247-6968-9570-6309,2027-05-01,diners_club,27bd72c4-a02d-4613-a3ba-79f69ca037bb,2026-03-05 09:25:51
4037,d5bc9483-ed00-45de-8ba6-0062d371a0e6,9648-8049-2884-8186,2031-04-01,discover,3207de32-d20b-4aaa-9969-e75f3cfc0d20,2026-03-05 09:25:51
4551,b28237d8-4379-4f88-82b3-282c4312d0ab,9209-4969-3830-1377,2030-12-01,visa,bc26a1ff-87f4-486d-91f3-6cb6a40400e0,2026-03-05 09:25:51
7206,959eaca3-f93a-4c75-bc03-484cc027de81,2452-9989-3875-1619,2032-04-01,discover,36b55600-a5a4-4856-a389-7db4297877b4,2026-03-05 09:25:51
4452,7944ebdd-9e2a-4f04-8891-5f1c0e85294e,8596-9697-1353-2315,2028-01-01,discover,91c56324-06e3-4460-831d-9e337a660e29,2026-03-05 09:25:51
5259,9d4cd5bd-499d-4bbd-bc3a-96ecbd84210d,7194-3314-3568-9459,2033-09-01,mastercard,fff83991-abb4-44ce-aa14-f80a5ec44e99,2026-03-05 09:25:51
4594,fdd4716a-a389-4721-a0de-9b2927d5d8d0,2856-2037-1435-9211,2027-03-01,visa,722f64d7-a2be-4cd8-bc27-f353f12b05a6,2026-03-05 09:25:51
1609,9ae6b8fe-ee58-46b7-aea2-532040a0346a,3151-2961-7248-7009,2026-03-01,diners_club,23b105f3-a77f-4a3f-884e-9035d3d57a29,2026-03-05 09:25:51
9995,005c619d-668f-49ae-8327-2fc5b9798a68,2444-6673-2596-2943,2033-06-01,diners_club,22836c52-c255-4d39-9365-6fc23ab949c5,2026-03-05 09:25:51
9326,c6ba6f84-5c2d-48f8-a621-0115d778381e,5289-1330-4451-9126,2025-02-01,diners_club,08c366ec-f022-4377-82bc-de42f57390c1,2026-03-05 09:25:51
3495,be0b0bf8-7df4-4c62-891d-436fcf6537f0,9969-7517-2556-1004,2028-12-01,diners_club,f570baca-2b07-4737-b0bc-c90da31dc740,2026-03-05 09:25:51
2835,10130e6d-5032-400a-b49b-c5f74d3036e0,2576-5343-9423-7484,2031-05-01,laser,cdd8100c-2114-45a1-afbf-eef8f5a053cf,2026-03-05 09:25:51
3948,afc1f640-b9b7-492f-b0be-0a3133a274b2,7754-1937-7811-9896,2028-12-01,mastercard,eb169391-ebc2-46f1-b2ba-a43642836a64,2026-03-05 09:25:51
5049,abb5f718-ed3e-4012-921c-5ba7a1450f56,9955-6855-4034-4775,2030-02-01,diners_club,d998a2d7-4db3-4b56-9302-0b7fafd871b8,2026-03-05 09:25:51
2837,7d36b7cc-96d0-4c79-92f5-1b80f7c27708,3653-6237-5511-9320,2025-03-01,laser,4502a581-7ac0-4d63-bb4e-5ce92416f823,2026-03-05 09:25:51
9440,17e43747-4c52-489d-a89b-a020deab3a9b,2834-8772-4831-1820,2030-11-01,discover,2c40dd48-741b-4fdc-9d98-afba1739473a,2026-03-05 09:25:51
4781,3f9ecad2-0d4e-4c8c-a7b1-9f4955791bfb,5104-4614-4121-3623,2031-03-01,visa,2c46921d-7a18-4c04-b6f2-70a0a7baf4fa,2026-03-05 09:25:51
3334,76447ec6-ee4e-4dfa-a731-0fe73f2902a1,5415-2717-5782-7461,2034-09-01,visa,f1fe6e29-4517-42cc-9887-8ebc850302a2,2026-03-05 09:25:51
4100,539897f0-e6d7-41d0-a39a-eb44069122eb,2421-3729-4340-6703,2025-02-01,mastercard,3c6e62df-0c17-4e89-90ed-3b0eb3bec607,2026-03-05 09:25:51
9798,2f74e619-ca1f-4726-9860-b0293e9864dc,7319-3362-3026-1739,2028-04-01,laser,34f67215-4f12-4606-9d57-98b50c416aaa,2026-03-05 09:25:51
5889,71eb1173-1dee-4a08-9618-013b83d4a810,5952-7212-9307-3124,2028-02-01,visa,a51a9f88-db1f-4d7c-a6c9-eb2f5f042937,2026-03-05 09:25:51
2521,dc320cfe-7cd8-430a-93ce-79b792a56c6a,7132-1336-1963-1262,2031-06-01,diners_club,615d646c-01ea-463f-899e-594169042150,2026-03-05 09:25:51
5742,5a8dbdf6-35c7-4ae9-a9ac-146da05f4b9f,1933-1558-9149-8958,2032-10-01,diners_club,3cb1a6f1-b901-4ec8-938f-9b8ddf4967a0,2026-03-05 09:25:51
6499,2cc2a9ff-2e1a-435e-a1ee-c090b0fbb48d,6374-3130-2020-6301,2027-03-01,discover,333c4bc0-5e1d-4a3f-98f5-63240ef9282e,2026-03-05 09:25:51
2896,e71fb805-a95b-4520-a673-d7c9e3397bd8,7135-9266-2116-9827,2032-07-01,mastercard,4eeea2c6-4b1a-4c42-a539-f98990e357c8,2026-03-05 09:25:51
1655,89b5ec13-4938-457d-acdb-bc1258ebdb72,5510-1121-3869-9373,2027-11-01,diners_club,6a64232e-0dd6-497e-9976-fca45ac444dc,2026-03-05 09:25:51
1467,d7a70c60-1479-48dd-a7bd-422e3bd23afc,2669-4839-2772-9085,2030-11-01,discover,0af8aaac-6b0f-424a-a0da-af449c7ce397,2026-03-05 09:25:51
9203,f6cdcdf2-2305-4318-b8c7-52c4e3c2123f,6593-2751-9271-6897,2027-05-01,visa,5c894c6a-98a3-48ff-b55e-58fb5ca54caf,2026-03-05 09:25:51
2637,5a313167-5d9e-4a2f-ac49-6934cba44e5c,7594-5893-6796-4539,2034-11-01,mastercard,98b7578d-15a4-4f40-89e2-beb146295659,2026-03-05 09:25:51
3261,a3f9cf28-7c95-4c0f-8270-352b4dd206e0,9429-7306-8067-1861,2034-05-01,visa,64b0114e-8e41-49e1-bddf-59e387c38018,2026-03-05 09:25:51
9001,a853e941-8e06-4d0f-8ceb-c3e067bd26df,3260-5743-9005-9296,2034-02-01,mastercard,7806704f-0773-4986-b115-b7599bf3d852,2026-03-05 09:25:51
7971,a0435c73-c67e-47b6-931e-c76084582bd6,4510-1095-2537-4031,2026-09-01,discover,6b242071-7694-43c9-83f4-02a37a43c9e6,2026-03-05 09:25:51
2321,f83626a2-9910-4cd9-a1cd-6b1479736fe7,7785-9915-6367-6406,2033-05-01,visa,1ed09074-8c4c-418a-87f2-a5399ef168af,2026-03-05 09:25:51
5285,cc98bd1e-f9f8-45ca-9e76-a6386e1d86a6,6013-5939-4437-8938,2026-11-01,mastercard,e542adb6-dfea-493c-ac33-9cb58286f991,2026-03-05 09:25:51
1287,15091848-d7b8-4967-bffb-4cfcd5bc56b0,3089-8424-1953-6081,2026-02-01,mastercard,ac8e82a3-717e-415a-b959-f51d64d7893d,2026-03-05 09:25:51
2036,92c57208-d822-4780-bc32-73392834de8c,2447-3379-1333-4822,2034-10-01,laser,69a6e3c5-bfa5-4f34-acc5-3eb2fd1a2c32,2026-03-05 09:25:51
2507,d6911a67-86c1-459f-b3bd-ff26d292fa12,9860-8106-1493-5099,2026-07-01,laser,fc4c334c-105c-4c26-85f9-72942574d631,2026-03-05 09:25:51
5308,09a2ec3c-cdc7-4721-947f-7a71a4da8def,1648-5545-6719-2331,2030-10-01,diners_club,698e50c7-c598-4abd-b1bf-559cf952b980,2026-03-05 09:25:51
3512,3eba9e72-14c0-4beb-a58b-495da3eab935,7232-7144-1602-4739,2032-05-01,discover,b8b97d9c-e1ed-420c-9058-df97ef85088b,2026-03-05 09:25:51
8397,60d6d419-78f1-466b-9d65-bf357aa56352,8137-3546-8920-2143,2031-02-01,laser,03cd8b61-380d-4af5-9d74-eb7d6616ba4b,2026-03-05 09:25:51
4041,2c89fdb9-cf9f-448d-8bbb-9c65de608385,7706-6958-6806-5058,2030-09-01,discover,6d646369-e8dc-438e-9875-c9c9ba102c90,2026-03-05 09:25:51
2631,e9963e34-edea-49fe-89b7-2faef00605c9,6437-1776-1900-3982,2029-12-01,visa,474545df-e0fd-42f2-a979-af6bd2012033,2026-03-05 09:25:51
1304,332fe211-0657-4a95-bbe5-53b9025abda9,5980-4088-6776-7768,2026-12-01,diners_club,83b1a7ca-efb7-49ff-b12a-ae34720014e9,2026-03-05 09:25:51
5246,bd7d4767-3aa8-4bd5-bb52-048242350b87,1432-1621-3996-2546,2029-03-01,visa,a0cdabc2-a387-4457-8eb9-5204071753a7,2026-03-05 09:25:51
7791,07d1e641-f459-4d0e-a7a8-3288b6bef5d9,6937-5454-7830-4129,2028-10-01,mastercard,0cf81dba-42c8-4ca2-8a9c-1d5f4e68155d,2026-03-05 09:25:51
2445,5eb1f539-5245-48af-bafd-9569485f028e,3903-4940-5615-1347,2027-03-01,discover,5e67a2e7-4162-40ac-a4c4-713552c2e57b,2026-03-05 09:25:51
2187,ca902b71-f3da-4f68-a72e-0bc1ff63df10,2885-3632-5229-1988,2027-11-01,visa,586074dc-6bfe-4be2-8762-2274d193dd4a,2026-03-05 09:25:51
5575,967b9ca1-6ac6-4b6a-9282-babf87a88072,9758-3460-2194-7902,2028-12-01,laser,64cb59e1-6e2c-4c90-9c66-672837f7af88,2026-03-05 09:25:51
1855,9c869a6d-e64a-4426-876c-c9763c0f4451,9303-5744-2055-1313,2034-03-01,discover,4b5c8638-7932-4ab1-b055-f00df81c408b,2026-03-05 09:25:51
8313,64db5b68-01eb-4ca7-a2a7-d15cd3bf30f2,1463-8733-2803-6847,2033-01-01,visa,8c6bb4a7-7f63-4ced-ae6b-c45ae04f3cc8,2026-03-05 09:25:51
9223,d1ca66bb-a122-4dee-9d98-bf458a101893,7911-2359-5304-2743,2031-06-01,visa,2a51a846-477c-4fff-a06a-e22e146447a6,2026-03-05 09:25:51
7685,8d2b5f67-cab8-401b-9e15-eecd7d28a1ef,3188-5382-9176-4585,2034-12-01,mastercard,e6628125-5873-46a4-b48b-337192e786a1,2026-03-05 09:25:51
4937,26383b5d-b408-4aa3-bc94-433a983b8dd0,4827-1645-9485-5585,2031-02-01,diners_club,6c23fd3d-2a0d-4379-8ee0-9ffac1999d9e,2026-03-05 09:25:51
8053,721a955c-3fc8-4158-9c6f-43be3a5cf01f,9406-7639-3314-4383,2026-02-01,discover,05a45333-f5bc-44eb-9d14-a3fc5b058553,2026-03-05 09:25:51
9373,bc07c67f-be3e-48c2-b12e-08ee3c34f2ba,3612-4660-4152-4924,2032-11-01,mastercard,8e0a3f80-d177-4613-8fa7-ca83dfd393b7,2026-03-05 09:25:51
8119,3d84f5db-9152-4cc0-851c-11fb61b60a7a,9188-3849-3103-8313,2030-12-01,laser,118c22c6-ef0c-41a9-b18f-20260a142d86,2026-03-05 09:25:51
2119,963a17bd-da26-48a8-9a02-de839bda9abe,1516-3555-9636-4771,2034-10-01,discover,da86deb3-ae7c-440c-a842-b1c1342586f5,2026-03-05 09:25:51
3581,619857a1-2200-4e37-a3bf-96f546fa3b6b,8756-8241-9075-4109,2027-04-01,discover,800c2274-22fc-4998-9103-542fbde573f9,2026-03-05 09:25:51
5812,8d94ebc9-f243-4824-a9de-7c4485a73f50,1626-7081-2727-9638,2028-12-01,laser,53cfa6e0-30a0-439e-b8a6-f6640b5189d6,2026-03-05 09:25:51
9844,d68f1767-ed63-4a4f-a0ed-ce8a9452f39f,3203-8082-1627-3216,2031-04-01,visa,8fed5bbd-b307-402e-affb-fb37aeeed0e0,2026-03-05 09:25:51
7509,e5dae9d7-5a87-4140-a1ab-7d022263e213,9024-8485-8132-1136,2026-11-01,discover,072974c4-d1a8-4381-ad1c-1c41ff23e974,2026-03-05 09:25:51
5420,0ecc638c-dc1f-4f8d-a20f-5f67506ea500,4066-8969-8134-9942,2033-05-01,diners_club,f4b2c12d-6cfa-43eb-be13-4a74b1549e7a,2026-03-05 09:25:51
2184,48c9855a-5946-4757-96e7-5dc719931d05,7788-2815-5442-5074,2029-03-01,visa,a97d1381-306d-4ece-9c42-5b24b2651030,2026-03-05 09:25:51
8247,bde79589-ed2e-4e5d-9d88-3219181a902d,8511-8297-6432-6830,2026-12-01,diners_club,513a4e4a-7d9d-4aea-a145-e8b241eabc68,2026-03-05 09:25:51
1290,3bdc13e1-ee9b-4f10-b6b4-5a99d9b5c6c4,3952-3648-2673-1170,2025-12-01,diners_club,2cff7dc5-152e-4d11-a38a-af16495cb51c,2026-03-05 09:25:51
3236,a812e485-a044-4297-88a8-9cc5c4fded6e,9198-2541-7673-9205,2030-01-01,visa,4d2b4f24-a227-4930-9a94-92af2acaad24,2026-03-05 09:25:51
2904,3913069f-2102-41e7-930a-5c103306ecfa,6547-2823-1124-1152,2025-03-01,laser,0f00ece7-e01a-485a-b6a2-3b18a5eb4b4b,2026-03-05 09:25:51
9977,dcc9be41-f5e1-4f4f-8c9e-eae348138410,9537-5213-6946-2641,2030-05-01,visa,7d1eff16-0dba-4218-8e03-7f936d9f2276,2026-03-05 09:25:51
4716,a10e6ba7-b4f7-44c0-a970-7d8c38beffde,3326-3123-6381-9059,2033-12-01,visa,efdeaab2-e3c5-492c-a51d-3543692462af,2026-03-05 09:25:51
6452,a1164122-69d9-4351-8814-7ea8d332400e,4462-3498-9078-5326,2028-07-01,laser,b2f47f80-ced9-4003-a135-df14fb387581,2026-03-05 09:25:51
4576,6cd65731-6e6a-4b89-b46c-a4aa29b1a4a9,7800-7499-6736-6946,2029-07-01,discover,88201979-c5a3-44e1-b9af-5b74b6019930,2026-03-05 09:25:51
3219,8851007f-c014-44bd-b437-758ec825764b,6162-1221-3995-2074,2028-10-01,mastercard,b5393d2b-ea5e-4204-a08f-eea0e87c303d,2026-03-05 09:25:51
6482,670f5757-6d76-4009-9f20-d85aaec4b020,7422-1919-6191-2838,2029-01-01,laser,1028cc73-3e32-4351-a121-dca62c9f7685,2026-03-05 09:25:51
8144,7541085c-9981-4c66-a59f-c774252c697f,7719-7907-8557-2162,2033-11-01,discover,7eea2fec-98d3-4f3c-8d3d-32d556cfead9,2026-03-05 09:25:51
1404,ca12de1d-c17e-4bf8-8c83-0c1a69241b93,9318-4394-5111-9671,2034-10-01,discover,7223c2ca-ef18-4b6a-85f5-8c534e55bf78,2026-03-05 09:25:51
5129,e30bff0e-a6ff-4799-bb9c-5fbf49c698b9,5030-7197-9356-7937,2031-07-01,visa,065fd33a-3343-41ae-b5be-641b2e189fcf,2026-03-05 09:25:51
5991,af8a8b9c-6ca4-4937-bf82-ed157f5900b2,4388-6467-3686-5628,2028-10-01,visa,1ade4a5d-0519-4427-a1a4-b6289ae596ee,2026-03-05 09:25:51
1070,c8ba5158-66ce-401f-b707-8041bcb92504,5717-8600-8369-7813,2025-01-01,discover,7a0f1661-2cf5-45ab-b219-6891cca83850,2026-03-05 09:25:51
7920,9540204c-4d0e-465d-935f-15a9b0681396,4729-8260-5115-2500,2031-09-01,discover,59c43f75-3e91-402e-a31f-a47aeb6e302b,2026-03-05 09:25:51
5616,b935dd28-1025-4347-be78-d3806ef3abe9,6005-3892-4696-9558,2028-05-01,discover,51f99bf1-1dbe-4ecb-88f7-9e4eaef1b92f,2026-03-05 09:25:51
6866,1f08a024-9af4-4d44-8417-55bfa1636f94,4623-8248-9225-7006,2028-08-01,diners_club,f8a17457-ef2d-4ead-ae33-e82aa869d119,2026-03-05 09:25:51
4627,4c05131c-c280-4742-a965-5206ed363880,8413-1590-9677-6307,2026-07-01,visa,acc1cc6f-b378-4083-b4a9-f8725fc43125,2026-03-05 09:25:51
8425,6d595a69-65b2-4e17-8097-0ce1d20a2dd5,3131-9477-4309-1899,2033-12-01,diners_club,c40981bd-9ec9-40c4-b83d-73d2f435a116,2026-03-05 09:25:51
1653,df1afca2-799b-4f0a-9c2d-c8b57d3c8d1d,9133-5474-7136-6449,2026-06-01,mastercard,f8e06f26-8a86-4c26-85e6-9a9d7bd9a842,2026-03-05 09:25:51
2465,71a58a8d-2503-4114-bcf2-13bb4daef3e0,5534-2435-1549-5986,2026-11-01,visa,5db6d67c-1af7-49bc-9afe-90ebcfe1d663,2026-03-05 09:25:51
1646,7392c196-4872-4c55-b645-af2e75b8bd4f,3478-4769-7173-3146,2032-09-01,diners_club,e514155e-d698-4d09-bbb0-82430988b133,2026-03-05 09:25:51
2645,7ca05b56-b019-46cd-9c11-876b99407697,3682-5457-5161-4239,2033-01-01,laser,e8df8502-5dbe-4f15-9370-1b5cc98c18b7,2026-03-05 09:25:51
5436,671e5f33-aec8-4d80-986a-e0ccf0c25c1d,4815-9866-9945-5085,2026-01-01,discover,378d6a77-3848-4187-9875-94e1daf946be,2026-03-05 09:25:51
9058,076e8ae6-be2b-4978-bdb3-22aee14fc948,3906-7282-6272-8236,2028-02-01,diners_club,7839e1c1-b7b9-4ddb-aa6c-c224ad023b3f,2026-03-05 09:25:51
5416,3366ad6f-e95a-47c4-be3a-c5d3d8a9d932,4135-4569-8960-8149,2031-12-01,discover,f4b4bf73-7ac4-4cab-aa68-8e9bf67977a8,2026-03-05 09:25:51
8251,946bfa77-cff3-4c34-9681-de8bbe8d3d4d,2675-6769-2657-8827,2025-08-01,diners_club,8b908ec2-8300-4a4c-b16b-e7f36185e4a0,2026-03-05 09:25:51
3119,08d03f89-95ee-44cb-aa4c-d8b5bcdf10b5,9838-9138-1158-6842,2030-01-01,mastercard,6fc71a05-e72b-452b-aed7-da00940770e9,2026-03-05 09:25:51
5423,884311c7-4c2b-43dc-9e20-5a71e7ed8878,7468-5206-5725-8758,2030-06-01,visa,b02d65eb-3ec5-4c4a-a1a8-d7b33b544ece,2026-03-05 09:25:51
8529,d8a22817-15d0-42bd-9508-aeb15008562b,8090-7036-1634-8802,2025-01-01,visa,17ad8cfa-0072-4f15-b118-a26f9fb2f616,2026-03-05 09:25:51
4280,e3eb1a6a-6c26-47ec-b40f-4067e3f14b1b,6188-4034-1502-8255,2030-03-01,discover,9e05ce4c-52b8-4be7-bbf4-8fca8bd70bba,2026-03-05 09:25:51
5003,2d3a23ce-8a6f-4914-aea5-c20416067aec,3011-3406-8103-6612,2026-12-01,mastercard,1e7825aa-3999-407c-9909-97df11a24b4c,2026-03-05 09:25:51
2258,a3cbb6b2-9072-44ed-ad02-5d48d7d802fd,6438-2758-3296-8909,2030-10-01,diners_club,42a137f0-212e-431c-9ef5-1fbc396505f4,2026-03-05 09:25:51
8234,4a534d34-0ffa-4e5a-abbf-82ff7603e1e3,2956-1385-7857-4184,2030-08-01,visa,b27c36bf-57ba-40bd-b890-63112c6bd98c,2026-03-05 09:25:51
8471,052dcee7-c29a-4abe-b84b-66dcd4e71fdd,2203-4939-1790-9927,2033-04-01,laser,53db52b2-7ae8-4220-a838-f77e485ae23c,2026-03-05 09:25:51
8006,740928e4-fc69-4368-be36-ae3c0a3d6521,5766-1583-5824-3165,2025-01-01,discover,d029f7d4-2104-404a-b397-f5680418421f,2026-03-05 09:25:51
7279,0be0cf40-e627-4807-b274-8f4d7f904d0a,9940-8934-7888-3500,2027-12-01,diners_club,aadcc663-a540-4b5e-933d-43e0ccea34f0,2026-03-05 09:25:51
1826,d106507f-882a-41f0-9ac7-b3de87905ebe,4723-7845-9868-9233,2033-04-01,diners_club,bc37075e-21b3-4626-8969-c18281c9733f,2026-03-05 09:25:51
5450,92d0e182-67bd-42b3-9c42-6410b6e57580,9829-4082-1496-7234,2034-09-01,discover,f47b61a9-3781-4abc-9678-e3a0412777c4,2026-03-05 09:25:51
2243,2932538a-f41f-4bfb-b152-a2420ea73d0b,2222-3104-8842-8316,2026-09-01,mastercard,792eec80-f0a4-4fee-be9f-730bb5a399ba,2026-03-05 09:25:51
1019,dbbf675d-2f15-428e-a989-49e2149bd835,5194-3648-4742-9127,2034-01-01,discover,f242f7f5-5e1a-4529-b105-dbaffb3485aa,2026-03-05 09:25:51
2992,2d26994f-a166-4fdb-848b-4cdf06644831,6823-8419-9641-4655,2032-07-01,discover,7ba21463-26f4-4fa4-be47-e988f8790f63,2026-03-05 09:25:51
7720,ec1a9c31-6c8b-4410-ba52-2b3f8e9a3a95,6147-8370-1649-8201,2027-11-01,mastercard,2715cfff-6ce3-4d97-adde-72c0595c6497,2026-03-05 09:25:51
1446,42011ebb-a9dc-4d7f-8621-76f043088555,7589-4744-9969-2021,2032-09-01,laser,7b64e80d-5e07-41d6-b0fc-930aa8c7ba79,2026-03-05 09:25:51
8416,470e9644-4017-4f09-8ea6-351714c9d752,4866-3180-8992-1279,2033-09-01,discover,24a1acb5-725b-42de-9f54-12017f905351,2026-03-05 09:25:51
7154,983c0cce-5486-4a22-91ce-a475f5fe43a6,4676-7463-2962-9637,2028-08-01,visa,7e35040e-3166-4cd2-b86f-2160d1c02dfb,2026-03-05 09:25:51
6827,b5ce9700-e3b2-4563-836e-bbd176189c6e,5243-3952-7847-3047,2033-07-01,visa,4daa4725-e84f-46f9-bd79-ae3b34cc6b75,2026-03-05 09:25:51
7052,696366e6-296e-4434-b793-69f63cc7dd4c,4118-6753-5335-7731,2026-02-01,diners_club,0445c550-d577-486d-ae21-060761e0794f,2026-03-05 09:25:51
5361,1de47e7c-b1f1-48ec-b9c5-6b33d69b74b6,8645-1045-5825-9477,2028-06-01,laser,95f50e9e-3bfb-4c2b-b96e-c98cf03b700e,2026-03-05 09:25:51
7048,6f97b110-063e-455b-891f-1b5a5f41f3f8,5470-2040-6048-1289,2034-04-01,diners_club,2a01fde9-73ac-43aa-927b-99882de6c47c,2026-03-05 09:25:51
7459,e82ad409-215a-4a6e-87fa-a9380caa83f0,6489-2599-4875-8210,2034-10-01,discover,463269da-26d2-452a-b215-755a625e602b,2026-03-05 09:25:51
9705,26fb30f4-3486-48d4-9f4d-8862fbc0ec96,7155-4985-5268-6611,2027-07-01,discover,ebc51a4e-a7a4-45b7-b913-76e4188e9324,2026-03-05 09:25:51
2405,4dd17c7c-669b-452e-a51e-bd8e5bd739fb,3439-5257-7534-5916,2032-03-01,visa,77c78cbf-ef2a-41dd-84a2-11b2848fb7d2,2026-03-05 09:25:51
5665,565ac86f-b0b1-413d-94dd-a65f230b2252,8561-1965-1740-9954,2025-03-01,mastercard,46389e30-1526-4e67-a19d-a10c9d5d8cf3,2026-03-05 09:25:51
