id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
16125,7b094b08-97d5-44b6-9a88-f5ce1f38c96a,8423950599,IBAN83177492194239831314,Zhongxin Jinrong,6628301177,SWIFTIZ57UZ5W,1ade4a5d-0519-4427-a1a4-b6289ae596ee,2026-03-05 09:25:28
16126,086e9de9-946b-4dbc-8edb-e744d97f91a0,4458398347,IBAN53940281776623583943,Banque du Soleil,2880105113,SWIFT119XX7DT,7a0f1661-2cf5-45ab-b219-6891cca83850,2026-03-05 09:25:28
16127,cf5b546c-3344-4f23-88a7-fcd97daa8544,6063570123,IBAN16566271052354252740,Global Trust Bank,7520863743,SWIFT0VIN3I7F,59c43f75-3e91-402e-a31f-a47aeb6e302b,2026-03-05 09:25:28
16128,3155f141-1aeb-494a-98e4-f1f6983a9adf,4008999994,IBAN52974065409694842995,Banco del Futuro,8923094004,SWIFTOM4471R0,51f99bf1-1dbe-4ecb-88f7-9e4eaef1b92f,2026-03-05 09:25:28
16129,0df12b93-202e-4d62-930d-e9b578d4d41c,0377724405,IBAN68876381396002558216,Pinnacle Funds,1243053544,SWIFTFMLP900P,f8a17457-ef2d-4ead-ae33-e82aa869d119,2026-03-05 09:25:28
16130,d5cb5dc3-71a6-44e8-aaac-a900164e8c3b,9654175197,IBAN61988696553010931428,Pinnacle Funds,7064252897,SWIFTR9QDIKWF,acc1cc6f-b378-4083-b4a9-f8725fc43125,2026-03-05 09:25:28
16131,a23f36c5-1838-43e0-b6f4-9320254c7334,4631039689,IBAN69294886964401037748,Banco del Futuro,4745638655,SWIFT1Y0LQAAK,c40981bd-9ec9-40c4-b83d-73d2f435a116,2026-03-05 09:25:28
16132,464986fc-30a5-4950-a019-2e0e8260dda0,5272369343,IBAN18132916443255320086,Oceanic Capital,8655706814,SWIFT25B3J3PT,f8e06f26-8a86-4c26-85e6-9a9d7bd9a842,2026-03-05 09:25:28
16133,7f77e1cc-b38a-4ec6-917c-8e4b01fd364c,1806478013,IBAN47325899679775362498,Finance Royale,6877576930,SWIFTHW1ZSQ2X,5db6d67c-1af7-49bc-9afe-90ebcfe1d663,2026-03-05 09:25:28
16134,e0dd9c8a-e373-4e20-8509-259e324a3004,9526210383,IBAN16628754707380065951,Global Trust Bank,8323003058,SWIFTINBZQWDA,e514155e-d698-4d09-bbb0-82430988b133,2026-03-05 09:25:28
16135,5759f209-cd45-4a1b-b020-42a0ac41aec8,6255677363,IBAN88549831299812861727,Pinnacle Funds,7033534113,SWIFTY2J77K9Z,e8df8502-5dbe-4f15-9370-1b5cc98c18b7,2026-03-05 09:25:28
16136,d8584f75-e822-4ac3-9edb-286dd5fc22b9,4175558033,IBAN90552987405665771481,Finance Royale,6902895518,SWIFT2XKFG9MO,378d6a77-3848-4187-9875-94e1daf946be,2026-03-05 09:25:28
16137,63809058-4316-488c-be84-bd1d684860fd,9321063752,IBAN41030248707854116782,Global Trust Bank,7922932379,SWIFT907I0EVV,7839e1c1-b7b9-4ddb-aa6c-c224ad023b3f,2026-03-05 09:25:28
16138,8e18edff-1c0e-4095-afdd-edc14bbab507,9448103101,IBAN22249396603728993264,Pinnacle Funds,9395881830,SWIFT13YPU9SX,f4b4bf73-7ac4-4cab-aa68-8e9bf67977a8,2026-03-05 09:25:28
16139,badbe10a-3105-4d54-8921-17c550bd0e38,7785693598,IBAN50969290243266222959,Banque du Soleil,6752777372,SWIFTSE38O3IL,8b908ec2-8300-4a4c-b16b-e7f36185e4a0,2026-03-05 09:25:28
16140,810d8e7d-3170-4b76-8433-3cf5ed1dbcb3,4789607659,IBAN04722001572514514394,Banco del Futuro,8017536346,SWIFTSCZAAOHP,6fc71a05-e72b-452b-aed7-da00940770e9,2026-03-05 09:25:28
16141,0c0f4fac-4904-4434-911d-9d4420cf983c,0292633624,IBAN69887863550799150432,Banque du Soleil,9218684019,SWIFT0DXNLFC6,b02d65eb-3ec5-4c4a-a1a8-d7b33b544ece,2026-03-05 09:25:28
16142,f2980d06-075f-4af9-a994-5174f2eca60c,9152710392,IBAN06871483388994466870,Pinnacle Funds,3235519014,SWIFTTXXKUBQP,17ad8cfa-0072-4f15-b118-a26f9fb2f616,2026-03-05 09:25:28
16143,3e356b03-abdc-4d41-aa8f-991b261bb5ac,7184959886,IBAN79498775540690906667,Finance Royale,4421508982,SWIFT708327Q3,9e05ce4c-52b8-4be7-bbf4-8fca8bd70bba,2026-03-05 09:25:28
16144,377a66ab-afba-483e-84c1-d887f2be57e6,3719655957,IBAN07713577551556592162,Banco del Futuro,1665854427,SWIFTHHCLPKH0,1e7825aa-3999-407c-9909-97df11a24b4c,2026-03-05 09:25:28
16145,a4fe567d-d08d-47f6-866b-3169aed005c2,5964384476,IBAN82639629656950580853,Banque du Soleil,2871456305,SWIFTVR99VMTA,42a137f0-212e-431c-9ef5-1fbc396505f4,2026-03-05 09:25:28
16146,d5abe431-8ff0-4f8f-bc41-522c174faf66,8580284685,IBAN35660465339503329373,Liberty Banking Corp,5203829291,SWIFT7AI1E9LX,b27c36bf-57ba-40bd-b890-63112c6bd98c,2026-03-05 09:25:28
16147,b59da3c0-4ca6-498b-a45f-764e23982ccd,7563786730,IBAN07881330787150304779,Banque du Soleil,2984118334,SWIFT69UL0UKU,53db52b2-7ae8-4220-a838-f77e485ae23c,2026-03-05 09:25:28
16148,37c3f5a0-4174-4622-b820-f968dff3fd85,3961178299,IBAN44030050681854512925,Liberty Banking Corp,3377372754,SWIFT8W8BH2NL,d029f7d4-2104-404a-b397-f5680418421f,2026-03-05 09:25:28
16149,987e33d6-610c-4e68-a408-9fcdc2bcb1c4,2168034188,IBAN35311335024686017805,Global Trust Bank,8915342211,SWIFTO7NUAEBH,aadcc663-a540-4b5e-933d-43e0ccea34f0,2026-03-05 09:25:28
16150,c7360c22-a9a4-4d14-b997-1d3f4340093b,0866068217,IBAN10675558262192038873,Silverline Financial,3061057015,SWIFT19MNASV0,bc37075e-21b3-4626-8969-c18281c9733f,2026-03-05 09:25:28
16151,95be7249-b609-4de6-97e6-dfd92da6fd57,1207678514,IBAN60730248629480171611,Finance Royale,3098850883,SWIFTY1ZXBG4K,f47b61a9-3781-4abc-9678-e3a0412777c4,2026-03-05 09:25:28
16152,e549bcaf-9fdc-4895-9efd-5eac1d522255,0345627746,IBAN93882992216650463896,Banco del Futuro,5539963494,SWIFTJRWIHIKX,792eec80-f0a4-4fee-be9f-730bb5a399ba,2026-03-05 09:25:28
16153,c21b1031-d8f0-4e36-9277-49aaa56916b7,2808523329,IBAN76225255341470075856,Pinnacle Funds,1341986091,SWIFT6TRJUH58,f242f7f5-5e1a-4529-b105-dbaffb3485aa,2026-03-05 09:25:28
16154,43f1fa7a-987b-436f-8b72-8bffde3eda6f,4775628032,IBAN92215373985119760685,Banco del Futuro,1477018881,SWIFT9S32IVX5,7ba21463-26f4-4fa4-be47-e988f8790f63,2026-03-05 09:25:28
16155,e9434f25-4f5f-4d42-bdf0-57e826fb4d83,8995349868,IBAN40243212570193298549,Zhongxin Jinrong,7700399904,SWIFTO8RV7U01,2715cfff-6ce3-4d97-adde-72c0595c6497,2026-03-05 09:25:28
16156,e2ba8a3e-c07c-4e70-8c3b-4d3d5c7b0557,4384087915,IBAN54371564538458545444,Banque du Soleil,1942784334,SWIFTN9W0FK1J,7b64e80d-5e07-41d6-b0fc-930aa8c7ba79,2026-03-05 09:25:28
16157,44d5fad6-88b2-4e98-8dab-16c91d700ac6,3051166917,IBAN35610568430883276232,Pinnacle Funds,8485070374,SWIFT0ZKCOTT8,24a1acb5-725b-42de-9f54-12017f905351,2026-03-05 09:25:28
16158,7dbc8e02-4ac9-4bf4-9e43-0ea5bbf856f0,4566438661,IBAN58124473300484444038,Global Trust Bank,0910431893,SWIFTEMKWTRHC,7e35040e-3166-4cd2-b86f-2160d1c02dfb,2026-03-05 09:25:28
16159,607e45de-903f-423a-96d5-b5a211fb4357,3327421437,IBAN10298149249111556084,Liberty Banking Corp,2360272803,SWIFTUT1U17GN,4daa4725-e84f-46f9-bd79-ae3b34cc6b75,2026-03-05 09:25:28
16160,5e5732fa-7585-4a04-9abb-22f8f6682e06,8719924703,IBAN08897508949616565745,Finance Royale,4361812344,SWIFT8G5BWVH0,0445c550-d577-486d-ae21-060761e0794f,2026-03-05 09:25:28
16161,174e44b4-b409-446d-bc5c-54b6ef6ad435,9121893386,IBAN50125666877727426836,Oceanic Capital,4263855381,SWIFTCEMVEK80,95f50e9e-3bfb-4c2b-b96e-c98cf03b700e,2026-03-05 09:25:28
16162,b1dea98c-383d-4dff-85f0-e1a4db26c24a,9775420490,IBAN01637500682766666268,Global Trust Bank,8074513386,SWIFTJWYHI6IL,2a01fde9-73ac-43aa-927b-99882de6c47c,2026-03-05 09:25:28
16163,8ce1215b-468b-45f0-bb79-7a3097ac48c5,3998471500,IBAN56243953739159987729,Liberty Banking Corp,7736610927,SWIFTR17PIBCF,463269da-26d2-452a-b215-755a625e602b,2026-03-05 09:25:28
16164,c25b1749-6fbf-4fad-afdc-512c90c8298f,2762391729,IBAN13898245441490707798,Banque du Soleil,4573325425,SWIFTQE504SUG,ebc51a4e-a7a4-45b7-b913-76e4188e9324,2026-03-05 09:25:28
16165,80244b03-565b-428a-8451-27774fcc6d46,6095435154,IBAN41481388279463872372,Banco del Futuro,1399119095,SWIFT5PKOZYPI,77c78cbf-ef2a-41dd-84a2-11b2848fb7d2,2026-03-05 09:25:28
16166,d7872b5c-44a8-4275-b775-571344279c97,7648927731,IBAN52100622659581462913,Pinnacle Funds,2307260408,SWIFTHCU53O59,46389e30-1526-4e67-a19d-a10c9d5d8cf3,2026-03-05 09:25:28
16167,c8373912-fe1f-4eea-881e-cbe64c4ae3ed,2213301641,IBAN57507721095314276271,Liberty Banking Corp,4532696885,SWIFT6J151NRI,32d44a72-f2e3-4d29-9878-49dd6bec279c,2026-03-05 09:25:28
16168,764ec1ee-2aa8-4690-9539-29939396280e,6901770656,IBAN13025782204670849126,Liberty Banking Corp,9197171282,SWIFT7XA5730V,485af25e-3ac1-4757-9442-5a2c3bf278e9,2026-03-05 09:25:28
16169,6f0f94d1-3aad-4f68-86ec-244807aab0db,6045887401,IBAN15361438415062686945,Pinnacle Funds,9761283577,SWIFTU3J3E7PH,4a103dbc-1371-40d2-90e6-d2a05d7c5d3f,2026-03-05 09:25:28
16170,c3bfbc6b-9438-4d51-b1b4-01408d1bc63b,6672710796,IBAN44110774702337799260,Global Trust Bank,7443811587,SWIFTFIX80Q95,1acaf990-5199-408c-9929-79067696c2e1,2026-03-05 09:25:28
16171,7ac29b5e-c42f-4717-93c3-43baacff4eda,5840979031,IBAN14391379334111595571,Pinnacle Funds,3797591599,SWIFTLRFZ7U6E,8a36f41b-0906-4a1f-8211-2320975d0202,2026-03-05 09:25:28
16172,8e2c3bac-59f1-4678-a786-b5e767ac5c6a,5479358536,IBAN25450159548110885845,Oceanic Capital,7325476231,SWIFT0HSE3RO4,618a7938-a6cb-4b4d-98f7-82574072615d,2026-03-05 09:25:28
16173,814362c8-1489-46db-b6db-32dc25f09043,4125140455,IBAN82610587775445520474,Global Trust Bank,1103593096,SWIFTYONHA93W,9c98e000-b940-4f95-b2e6-8cf720e041ec,2026-03-05 09:25:28
16174,3ae784bd-b3f9-4a5a-9850-7495a8fa9a8d,8574617155,IBAN72783490548203444449,Pinnacle Funds,7593124281,SWIFTV37TVY9F,fc01e01d-5a93-4c67-b6f7-9eafe95f4336,2026-03-05 09:25:28
16175,8550c0c4-adbb-42f3-ab4a-e9352c6674b2,2196926257,IBAN61735293446610763936,Oceanic Capital,3591752202,SWIFTT174WX2R,9cd8a50d-2070-4c88-9d46-5ee228984fc8,2026-03-05 09:25:28
16176,d6c6e32a-52e7-4642-9340-50d3b9322d90,7566783965,IBAN28865256112505379783,Silverline Financial,7097658891,SWIFTJUW4R4G3,5c5911c0-8de7-47cd-8a1b-5e4089fad1e5,2026-03-05 09:25:28
16177,1178efc3-7c62-4cfd-b1d3-30fefbd55a52,3730236359,IBAN06955891740898698891,Pinnacle Funds,5903562923,SWIFTZJUGDID9,cd7f2550-3da5-4f18-bf08-0234c704f7e0,2026-03-05 09:25:28
16178,8be4d7b5-4dde-48a0-835c-febe9089cbb0,3115557781,IBAN76266166815200192268,Silverline Financial,6439438013,SWIFTISIE76NJ,b9f20355-eda4-42d3-b430-226c23e5bb6d,2026-03-05 09:25:28
16179,33708ffe-3d7c-4f18-8352-b634d83c9037,3424240291,IBAN31063493316880701931,Oceanic Capital,8063744240,SWIFTU8B3CYZQ,744f33c6-9be7-4e06-9870-596c6c6f8b3e,2026-03-05 09:25:28
16180,aa3e0707-98e9-4b6a-a89d-972e4ded3a15,0741255962,IBAN97587402621174123317,Finance Royale,1395238507,SWIFT6AU1QMMR,acfc5a7b-0fa2-43bf-9b27-e883212282c8,2026-03-05 09:25:28
16181,d9396087-1022-428b-9297-cd8151884ab6,7646047238,IBAN76398909788360661965,Pinnacle Funds,6107609085,SWIFT07MSAV09,ec665862-4167-4dae-af8c-e57f7912873c,2026-03-05 09:25:28
16182,bfe753a5-0df1-4dd7-a615-91b51ff308f2,6419811614,IBAN93744995869952895650,Banco del Futuro,8280572435,SWIFTI08XA0QJ,854a2cc2-3d9f-4334-961d-a988fcfd4cb9,2026-03-05 09:25:28
16183,a9efa3ee-20c5-43b7-94e4-a798429a1627,9154490621,IBAN40779725139692766428,Global Trust Bank,5740817483,SWIFTKZYQ4UBD,31929795-b0a6-4176-af24-b2ba2f6a1395,2026-03-05 09:25:28
16184,18120bc6-2bb6-4b4c-93fe-bb077d69c345,2709840136,IBAN81198180511303661246,Banque du Soleil,0703861810,SWIFTB4OM8RSH,be682ad9-94f5-4b16-a1f2-31756e0b6846,2026-03-05 09:25:28
16185,f152027c-4bd4-4bd3-8aeb-c0e434f496db,6074887131,IBAN37879082052788983385,Finance Royale,9647582600,SWIFTRYN418FN,fb70ed50-05e6-4aae-820b-999677d69f26,2026-03-05 09:25:28
16186,649235d6-b7e6-4d9e-b954-31ba4fc00c61,0344767322,IBAN01226146853466887786,Banque du Soleil,5962853513,SWIFT4YMDGPY0,196e4a9b-e043-4636-8df3-e28a63fd1fcb,2026-03-05 09:25:28
16187,3b03d7a1-348d-465c-9015-4103a72dcac4,1490809918,IBAN58801671711481808307,Silverline Financial,5484094993,SWIFTK0ZPAFSK,a8967433-f606-4b1f-be18-02d1a7aadbd3,2026-03-05 09:25:28
16188,e39d1270-9b32-4175-9d18-3d16ec8693bc,7838828200,IBAN49903127909302638139,Global Trust Bank,0592066162,SWIFTOPXAABSI,fe548c21-4d0d-4d1e-a29a-a05ca2d543df,2026-03-05 09:25:28
16189,810953e1-5fa6-4d3d-8827-d068ca54c467,7677310846,IBAN11099621689024703733,Oceanic Capital,3213344558,SWIFT44N5VFH1,f839dd5e-5178-48cf-bdee-41b2e10a1ff6,2026-03-05 09:25:28
16190,39991943-b161-4964-b78d-205d53152765,1054772913,IBAN85337726888692566401,Silverline Financial,2669506828,SWIFTB51C3G18,e798e005-7fa6-4b71-9595-85bcd631e9ad,2026-03-05 09:25:28
16191,758bb147-7374-4b6b-83f6-360323971635,3328802489,IBAN59836650481558729665,Zhongxin Jinrong,9573245392,SWIFTISQ0BHQO,0a943355-5370-4ede-b0ed-b6a488e6d4fb,2026-03-05 09:25:28
16192,2d4c3986-e4ed-419c-9667-2e6a43417422,7237129520,IBAN43110737791499988699,Pinnacle Funds,1712642418,SWIFTRTGOI23U,f82f76ba-d6dd-4670-8203-2d41de1c9f20,2026-03-05 09:25:28
16193,4e1fab42-3ab7-47a0-a7c4-2df3fa2e77b5,9234468681,IBAN66395191799111003112,Liberty Banking Corp,4457590783,SWIFTQY36P8LT,43afd46e-04af-44ca-98d4-7e350af44129,2026-03-05 09:25:28
16194,55025606-7144-4472-88b9-e9f5fcda2807,2363740453,IBAN84903152464627215825,Oceanic Capital,6654077365,SWIFT7BHFZTBB,1cdea96d-0d84-4ffe-b570-72fd242f53bd,2026-03-05 09:25:28
16195,d43f7fd0-345d-4df2-8556-f73f3ed0f81a,3159553811,IBAN38863071845592030303,Finance Royale,9736835757,SWIFTPDQF1GP7,50cf4884-4c89-4511-b06c-c3ce5a449762,2026-03-05 09:25:28
16196,f1f3fb42-907c-464a-ac92-3a28e2fc6ab0,6604745978,IBAN29556792515179232986,Banque du Soleil,1300492360,SWIFT4IKU5BXF,ac0fab23-291f-43fb-a24e-37ae69b29661,2026-03-05 09:25:28
16197,338dc1f6-d387-4c3c-b83c-6e6d15607c58,4260190656,IBAN32291946550413996929,Banco del Futuro,6726598927,SWIFTFG8Z29AY,2b3ba720-f175-4452-afb9-e1dee3a2dcae,2026-03-05 09:25:28
16198,c58828ff-5e3a-4a08-8a69-4c965cacd2f7,4336440817,IBAN38687557785550780477,Pinnacle Funds,0464126028,SWIFT53P05N88,b7da2d01-a869-418a-b62f-c835ec3d2944,2026-03-05 09:25:28
16199,b85f3809-c2c2-4a73-a72c-12dce457003c,9013738794,IBAN57491164018152364543,Liberty Banking Corp,2695746524,SWIFTUJI8FALN,14bb0c39-f802-4565-8516-fc5917244375,2026-03-05 09:25:28
16200,a189c6a9-ccf4-4ebf-9d1f-97f14b88a719,3438900994,IBAN11809616964194203443,Finance Royale,2254071251,SWIFTM21817TA,00605dd3-3dcc-4529-8775-23db704b820e,2026-03-05 09:25:28
16201,2779905f-110e-4180-88f6-50178b783158,8981541276,IBAN45743994753702726411,Global Trust Bank,0865885301,SWIFTD5F2UH53,10537b3a-0f31-49e3-a371-35fd8d91d20c,2026-03-05 09:25:28
16202,b6a22ad6-d599-4932-9b96-e0c04b61616a,0525246841,IBAN83476544332428659590,Banco del Futuro,2566150109,SWIFT0VZEI9YC,b958288e-aab2-4506-bc61-4abbbb324645,2026-03-05 09:25:28
16203,df211a80-7852-47b1-82aa-189010b7c01b,3975555097,IBAN66176701428707804249,Banco del Futuro,1749552761,SWIFTXHOP85QA,99322d3c-291a-43df-8a32-8fd600cb2b8b,2026-03-05 09:25:28
16204,7c768453-5add-49ab-9650-0dc028753df1,2658066323,IBAN45682698607353879772,Banco del Futuro,7389930144,SWIFTCMRF6WBP,a3a3a657-65f8-46bd-91d3-82b807183cae,2026-03-05 09:25:28
16205,7bc1fff5-f853-4b63-b4f3-3d887980020f,6772767932,IBAN76067159174521853914,Banco del Futuro,1452689715,SWIFTRONQKL03,d50d7712-6916-49eb-a324-282b2dfd8370,2026-03-05 09:25:28
16206,68149c90-ac20-4ad0-9537-32070f85bfc8,6215448565,IBAN79383335122784293457,Pinnacle Funds,2067312005,SWIFTPQ12Z68P,e5ddca6d-4173-4ef0-bf88-dbf859a7d275,2026-03-05 09:25:28
16207,9f96fa55-7320-4a8d-bade-d50021cffe96,9134928720,IBAN16447391877978887238,Zhongxin Jinrong,8402644370,SWIFTL4GZVIQ8,fad86cf3-350a-414b-849a-828f009f48ee,2026-03-05 09:25:28
16208,13bff467-01b3-43b1-874f-7ed3e7851ccf,5914860572,IBAN04756573290756719718,Banco del Futuro,3705609895,SWIFTKQ2BQKDP,461c35dc-9321-4b88-8d11-af4357d2f757,2026-03-05 09:25:28
16209,f3e02335-1c51-4abe-920d-0a2b0f8af085,5937427439,IBAN27671745524555749595,Banco del Futuro,7174548008,SWIFTMPP0Y5CS,4b51444e-a4b8-4152-a910-af259b583a4c,2026-03-05 09:25:28
16210,01e0faa7-4a24-46a9-9d8f-534ddd08f6b0,8610457875,IBAN50751280700709409713,Banque du Soleil,6291031573,SWIFTU03NGLM9,65c23d13-3b52-48b9-a7c1-ea218bf37be2,2026-03-05 09:25:28
16211,3f6b318d-bb9d-49b6-9f26-790a1ce6186f,4507548070,IBAN12631381696143232001,Pinnacle Funds,7202866670,SWIFTXHVC4ADO,e90342b0-7341-4bf2-bb60-bff8c34d3772,2026-03-05 09:25:28
16212,42a41a21-4aae-409c-9a1d-2143533d468e,7463549471,IBAN23528746228407641807,Liberty Banking Corp,6692123978,SWIFTV78VE3LJ,43bfc0d0-dd1a-4529-b4ae-3e2aaffdedc9,2026-03-05 09:25:28
16213,60ca1c00-a247-4b5b-8b22-acde77fe853a,6889718606,IBAN15354975761293988284,Global Trust Bank,4009844267,SWIFTEJIB07Z3,ae79414c-dddc-4345-a50c-e1a4efd42817,2026-03-05 09:25:28
16214,ecc68519-526f-47db-b403-6ea4d5ca8193,9035750569,IBAN13132723389866924195,Pinnacle Funds,9161317950,SWIFT435BV1LE,e473c397-2e1f-441a-80d0-e68cfd3743b5,2026-03-05 09:25:28
16215,21ab9fa8-7793-4891-9a34-abc1762eec6f,4585059011,IBAN03104213732542554986,Oceanic Capital,0724005133,SWIFT10JANVYS,8a0d342c-de54-4284-a869-fbed74bb08eb,2026-03-05 09:25:28
16216,fcb3312d-d769-48cb-96cd-380750e4d41d,6295174498,IBAN20085583873619826538,Finance Royale,7984251790,SWIFTZMTHNKFI,cba8513a-3be2-40bd-88d7-9716414c4693,2026-03-05 09:25:28
16217,9d6ce996-40dc-48e2-88a5-73caa8b37ff0,0416002563,IBAN32437037399049064975,Finance Royale,6296363813,SWIFT9VS5HFVX,ff68ffd3-6c06-4d4b-a69c-3aebeb209376,2026-03-05 09:25:28
16218,3459771b-0e50-4542-9250-0c726fcc8cde,1268569393,IBAN47246848711528721858,Zhongxin Jinrong,1381208117,SWIFT1J24ZW82,8aab6792-50b1-4fa7-bff5-e0e9eda2e09d,2026-03-05 09:25:28
16219,332206f9-dd39-4278-beaa-53675dbf40a2,4217923511,IBAN55435193850340795105,Oceanic Capital,7458235409,SWIFTB676ZGPG,509d8bad-7111-4ce9-aaad-4206d68cad6b,2026-03-05 09:25:28
16220,2d7fe495-5e4f-4027-8b29-b723f53a2809,0333808183,IBAN38668641635879423706,Global Trust Bank,3357875139,SWIFTWBXBKYJ2,f37fca6c-d537-4757-886c-1d33f270935a,2026-03-05 09:25:28
16221,f51ddfce-3785-4ac4-ad39-972dc4753207,5987464608,IBAN21769652070610035407,Finance Royale,4628057092,SWIFTN3Y0HG3E,48bb1c87-4103-48be-b748-308b3b60e36c,2026-03-05 09:25:28
16222,d9ded025-f069-430c-89fe-b94cc3b2d2da,1023954950,IBAN07732425429349183000,Pinnacle Funds,2192147564,SWIFTLNN94P4N,99741280-07d2-4937-a082-fc20eeb2115a,2026-03-05 09:25:28
16223,2e23cea5-46d0-4b56-8b24-6fad9d94ae77,6828717741,IBAN23733602256170267869,Banco del Futuro,3778370810,SWIFTCBYSDZC0,1ab7afca-54e7-4687-9971-9287e5bc702a,2026-03-05 09:25:28
16224,933fc15f-70b4-42f8-8872-c5eda4b6ea99,8951630693,IBAN63377022713380246426,Finance Royale,8305093701,SWIFT7S47VGH4,80d67704-7077-43d8-a854-317a45f6b826,2026-03-05 09:25:28
16225,17748723-d9e9-448f-a619-81bbeee35d48,2723787602,IBAN67924351605855953060,Banque du Soleil,2382560650,SWIFT8ZJ2P6GU,af2a69e8-3d52-452d-906f-0346e8352057,2026-03-05 09:25:28
16226,3288eb47-f8c1-45d9-9d09-765288abab8d,8489839641,IBAN78911459979129507630,Finance Royale,7706024851,SWIFTRU72YPY7,12c5d7fd-65f2-4df5-8bce-c0c55614c23a,2026-03-05 09:25:28
16227,258a0f1b-e190-4be4-96eb-c4580ca75092,2645012777,IBAN59120125706461281731,Banque du Soleil,8098821209,SWIFTZ41ABKTY,1de8e258-9db3-42fe-8da7-73d7b0d8464a,2026-03-05 09:25:28
16228,c3c6d2f4-2e4c-47bf-a561-b4153113ecd3,2738640683,IBAN52887027642003903603,Pinnacle Funds,7700708768,SWIFTNHFS593T,7ef22eea-c0e2-446e-99f3-a85d453477ca,2026-03-05 09:25:28
16229,effab758-b33f-4296-9757-7c2166f452e4,6985026072,IBAN19403369946450508759,Zhongxin Jinrong,2201748212,SWIFTC4OHOOED,1b8eba18-aaea-4273-8079-b0d88b532647,2026-03-05 09:25:28
16230,8b656866-8e48-489f-bdb8-15fe083f1f29,9449960565,IBAN74533849051051209358,Banque du Soleil,2157662496,SWIFTEAQNHKI2,a09729f5-6b6b-4b7c-b810-75a7b5a5d210,2026-03-05 09:25:28
16231,495e70ce-8836-4d8c-ab5f-fcf5d5f466f0,5697432867,IBAN33790543801103386215,Banque du Soleil,0585028918,SWIFTXVEO1LGF,71bc0a9e-8c29-4f2c-b9a9-e158c0e5cd83,2026-03-05 09:25:28
16232,4b9977ba-38e6-498e-bbc8-5811f20439fe,8096874119,IBAN00709970876946760736,Liberty Banking Corp,5294823736,SWIFT2R0ZHCGT,27ec0d09-5aef-4454-ac9e-7f8409358255,2026-03-05 09:25:28
16233,c6df30da-b380-4d0f-9d4f-8b8765e88307,4736609008,IBAN86141556309761026608,Global Trust Bank,1815157576,SWIFTZ9I2ODKP,555c06e1-27b7-44c2-9d75-6710e4859317,2026-03-05 09:25:28
16234,2769b742-51a8-4825-80e1-da416f9090b8,5413650308,IBAN69135794603671049939,Oceanic Capital,5806876891,SWIFTB02LRQ2Q,f96204c1-3bbb-4bc1-b199-aebc852705ee,2026-03-05 09:25:28
16235,aa04eb33-edab-4bd6-839f-3000d28fce21,6389940010,IBAN58842439373479534043,Finance Royale,6132340669,SWIFT2TIU47RE,418790aa-559d-47c6-9e4c-0d384d424045,2026-03-05 09:25:28
16236,8d7676f8-7af9-4dd3-baf0-d92e13d03a5f,9008472882,IBAN82482244263797408425,Banque du Soleil,1685253159,SWIFTAD9CBDRK,8e0364ee-a2a2-4ca0-9cd5-d63bd2b27ab6,2026-03-05 09:25:28
16237,9a083c2e-9edb-4546-8879-b0530f2ba7b4,8487524438,IBAN39450593117958881344,Finance Royale,8731683903,SWIFTW119IG3I,713985a8-e140-4213-a5aa-9e9e37fcbec8,2026-03-05 09:25:28
16238,6cbb08c2-0d77-48d2-8e04-04c2d154f2fb,2171975255,IBAN27862347233620129413,Liberty Banking Corp,5206031176,SWIFTDJLWANZF,53f15c7d-55f0-4215-b29a-e8562fb984c0,2026-03-05 09:25:28
16239,a1d39a60-d341-41d8-9ef9-c4257c4bd86e,0514482723,IBAN18061202723493163797,Zhongxin Jinrong,3593350026,SWIFT0ETTIS8S,edeef354-2e15-4e83-8499-492a3ee1d8a6,2026-03-05 09:25:28
16240,3f42ac92-f87a-4011-8276-028a2f0b6e58,0390539903,IBAN18918049891412438239,Banque du Soleil,2333263537,SWIFTGG41LDJT,602b8e51-4d88-4f64-9b8a-5be9ae6db51d,2026-03-05 09:25:28
16241,ff9414b5-0d4e-4844-8051-58d662e52f28,2933177814,IBAN71104153016416892991,Pinnacle Funds,5310708149,SWIFTC9FRJGB2,be8d10a5-879e-4220-ad0c-b71b50687a98,2026-03-05 09:25:28
16242,5d4b39d0-2b52-418e-a906-6f285c5bb86d,1656737054,IBAN73111638380216555753,Silverline Financial,4090614304,SWIFTLUW6N6MU,1e71eef0-8b3f-4b11-a4d0-6ed3b941b729,2026-03-05 09:25:28
16243,8a30faef-5278-4064-baef-28021716cf3b,8035109907,IBAN68925697507076461940,Pinnacle Funds,9827978542,SWIFTCACDV4FH,51424554-a6f0-444e-968e-be924c05ac32,2026-03-05 09:25:28
16244,a2a311ed-eea4-4810-bc1d-c0f3f902bd65,3792060565,IBAN77000470010569946137,Banque du Soleil,2056973704,SWIFTH4LTFITJ,fb2deda1-aa88-46f1-8e3f-bb0a9a3de281,2026-03-05 09:25:28
16245,7674df57-fca0-4cac-94ac-c9d0234c3a50,7968642285,IBAN48282766190596399733,Oceanic Capital,0100166076,SWIFTSCHGZVEM,2cdc04ae-f32d-47ca-af49-4a3b5ed74e31,2026-03-05 09:25:28
