id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
46442,fcb0fde4-e019-4f13-9562-f13cb61b7935,9934102186,IBAN19667570430118535163,Pinnacle Funds,9830985566,SWIFT74D8SNU3,df868a96-52eb-43ff-9a54-6510ea8aece0,2026-03-05 09:25:31
46443,16620c87-0723-4d12-85f2-9b7be1420e1c,1979610329,IBAN30963549053200190306,Finance Royale,2643891511,SWIFTHHAWMKKP,ac9793ae-6052-484d-9cf2-159fc3cb0e55,2026-03-05 09:25:31
46444,7a19c638-377e-4087-ab85-3d8f2e272a3a,9544364344,IBAN95819001964890916159,Finance Royale,4751208753,SWIFT7AI20NVJ,605b8b7b-b4a0-4349-a9d2-133fddb4c527,2026-03-05 09:25:31
46445,3e6abc2d-6fac-4479-b64f-2c47dbdeae9b,4128381161,IBAN64236158348743085241,Zhongxin Jinrong,3637853889,SWIFTQD8N26MQ,4dc568d9-d658-4a8e-b2a5-08c9a51b981d,2026-03-05 09:25:31
46446,4a98acc4-76c5-4b1e-afc9-780eb6ac3f68,6336950390,IBAN72824273297352666801,Zhongxin Jinrong,0308926292,SWIFTVK50L8ME,fe7c98f6-2831-4588-94af-0d5ce5095ffa,2026-03-05 09:25:31
46447,0b647cac-21a2-4775-920d-f5421b3a8651,4803856356,IBAN94565699863781499663,Banque du Soleil,1436550512,SWIFTTN1QBLDY,8f52142f-45aa-43d0-a735-989ee9649175,2026-03-05 09:25:31
46448,f3a02810-1043-4ee0-8747-140dc317d6ac,9218456456,IBAN04267288178905132697,Zhongxin Jinrong,2458659364,SWIFTZCL88K4F,2eb47c91-3e47-48d6-adc4-54def85a2bd7,2026-03-05 09:25:31
46449,5c5cbc85-7cf2-4d69-9789-127da6419ddb,5586815618,IBAN75362575411076875196,Silverline Financial,2332051845,SWIFT0LSCUTVE,84d1dd66-29ba-4eb8-81c7-15cfc7b1a411,2026-03-05 09:25:31
46450,74c5b043-c4da-4e32-953b-f60270705ad7,7791268414,IBAN63694751713734638316,Pinnacle Funds,9398754059,SWIFTEZ74KR5N,0399fa99-0119-4313-960a-404e44afb7e0,2026-03-05 09:25:31
46451,cc5a34bf-c024-45cf-8474-a21e96f9e93b,2019237587,IBAN91751242353386589105,Silverline Financial,0126363325,SWIFTA77J2Q2D,0d45c9f4-8743-41ae-8a92-4fcd50f332ab,2026-03-05 09:25:31
46452,3055fb55-9ae5-4314-ade1-23a7c1e68a11,1454821895,IBAN69715150566858667746,Banco del Futuro,5944609397,SWIFTSJ099QWP,b863304b-3d9a-4b9c-bb5f-b8973e9105cb,2026-03-05 09:25:31
46453,b93e0fc2-e0db-4f33-9a00-0cf230f1faa9,2828280328,IBAN74103814307596223011,Banque du Soleil,4151370844,SWIFTJH2U21AH,34870471-05f7-4b7b-a4f5-c7e674b17dfc,2026-03-05 09:25:31
46454,c4236f56-a1e2-42e4-b32e-81c67d570d1f,2611043058,IBAN54170319875252192521,Banque du Soleil,5626506195,SWIFT6JUY93E9,29ac7bd1-41ab-42f8-b82e-fef2252614fc,2026-03-05 09:25:31
46455,ad6c2d78-bc5c-461f-8c57-51d05050d654,3461474753,IBAN40310464345508042754,Banque du Soleil,5431850202,SWIFTFO4Q814J,7cc7de6c-1738-4ecc-a5a9-0afb597d4f8a,2026-03-05 09:25:31
46456,b1259eac-2a52-4a9b-9efd-3b0e39f02c09,5215974011,IBAN72877031070290787962,Silverline Financial,4801788489,SWIFTDYMBXXCD,2336eaba-3d36-44fa-afa0-a4d90d6ddf93,2026-03-05 09:25:31
46457,d4029836-5b35-448d-87b5-985b886d3daf,1080312527,IBAN75453707464106351099,Zhongxin Jinrong,2100408144,SWIFTFBXPDDAX,99066e34-df35-459c-b7d4-f86753097a7e,2026-03-05 09:25:31
46458,b73d559b-7264-4bc5-acac-220d27f78daa,6808220910,IBAN59759755763778888969,Zhongxin Jinrong,6116592040,SWIFTEQ28IM1N,71a2ecb2-69e7-4d52-b9d5-a557b7cdafbb,2026-03-05 09:25:31
46459,e2439d39-b7e8-465d-a9d7-cab676b830d6,6939340027,IBAN95890664781394144656,Silverline Financial,4011451886,SWIFTMEVNV3KT,49eb8ef1-823c-455e-b51d-c5e01b6c7dfd,2026-03-05 09:25:31
46460,2a8db3f8-9fd2-4aa9-8c4b-1abb626cdd2d,1730993973,IBAN28411063911435700812,Banque du Soleil,4665042987,SWIFTGOPCBUQ5,177fbbca-ea82-4400-86aa-84aed9ffb6d7,2026-03-05 09:25:31
46461,30cd9e44-3f05-4ca2-8c30-6c097c8f4800,8758214857,IBAN95035253159255410778,Zhongxin Jinrong,3829389409,SWIFTSYXDDNH9,1665c667-b538-4ef0-91b9-3b0ea6298800,2026-03-05 09:25:31
46462,3bfc474c-24e7-4055-9acf-4b352b1a3cd1,2342015200,IBAN82334583085227963577,Banque du Soleil,9557356079,SWIFTFXHAQ1MJ,36917ee9-e5b4-47dc-86f3-b13f03fe4ce1,2026-03-05 09:25:31
46463,0e4b361d-794e-4614-86b8-6d7d7e224ed6,3617804050,IBAN39581978489016461828,Banque du Soleil,0493639607,SWIFTO2IT057B,f1b20bca-b53f-42b8-901e-2c400e22787d,2026-03-05 09:25:31
46464,bff49557-d7db-4f6a-8da8-0751e966efdc,9911221323,IBAN88690625213804360421,Liberty Banking Corp,5305784326,SWIFTKXRLHQF7,947b8e51-37d8-4a1c-8818-844c90a5fdda,2026-03-05 09:25:31
46465,5f1db50b-8671-42c5-a2b3-99a97fc94e0e,8654152055,IBAN66847690091296516514,Finance Royale,7719067900,SWIFTKM5096XI,d860f179-4929-44c9-afea-e691e0db7297,2026-03-05 09:25:31
46466,41886989-d108-4ac1-b125-e95bffcef004,4162269473,IBAN61487445829017380462,Global Trust Bank,7346558521,SWIFTYQAGDJ7Q,901fb8ce-5780-4529-b66a-23af9cbfe00e,2026-03-05 09:25:31
46467,3b01508e-d661-42d2-921b-8cdb4ff7a5c8,7010834335,IBAN19039982128983209615,Zhongxin Jinrong,8220010464,SWIFT1NZNOOQ8,1c163ee8-ca92-4889-b076-2bebaa070b9d,2026-03-05 09:25:31
46468,a4da75ad-0a73-47f5-9bd5-4ac6d4f9d60d,5368107245,IBAN94841123145645123077,Silverline Financial,5333018510,SWIFTAY6FC6GH,4ad88d3b-ae53-4132-b3dc-e4d16706e780,2026-03-05 09:25:31
46469,4041a724-6635-42ee-9819-e8dfcdf030cb,6974323584,IBAN65845266431500808201,Oceanic Capital,9135098070,SWIFT4BB8A4L9,8c3f207f-f4b0-4918-b0f2-e7a62fd33134,2026-03-05 09:25:31
46470,d008a88f-71bc-4e3e-abb6-44b8428fcbf7,7067487093,IBAN74527672168313162728,Finance Royale,5467657093,SWIFTP85WC5VM,68655041-5e11-4284-a399-a05687e9349d,2026-03-05 09:25:31
46471,82e4eeb9-fbbc-4f8e-9ead-e251e6166ba0,5651270066,IBAN68187949584731715803,Zhongxin Jinrong,2724391299,SWIFT0ZNJQQDN,fab7f3d2-196d-4996-91c7-ecd9c0e1e29c,2026-03-05 09:25:31
46472,d77c05fe-49d5-4a2b-ae9d-bb70ecbb3144,9592093994,IBAN00581638551400210479,Oceanic Capital,8546366453,SWIFTLBZQVBLV,17a69c7f-eb34-4016-9b20-84adc0d9f712,2026-03-05 09:25:31
46473,e1a5e618-3ae2-4d76-b4b2-cfe731e73533,8991554831,IBAN40299024435971854634,Global Trust Bank,2469409629,SWIFT7I142JHF,acb62e21-6605-413c-974e-ed041e24b22b,2026-03-05 09:25:31
46474,d1274d35-0150-4480-86bb-29c80d993932,1409715084,IBAN53158642217086727416,Silverline Financial,6547887652,SWIFT0S6F2GMW,a7a3f6d2-f88f-43a4-a554-a58ed4f7663e,2026-03-05 09:25:31
46475,352287e5-bd0d-4847-a291-5f7625cbbdc4,8520109381,IBAN76281986262164734791,Banco del Futuro,7922359240,SWIFTWI0N13UE,5ac184ed-9f90-40da-a56a-60181348e53b,2026-03-05 09:25:31
46476,9e30e497-998c-4a33-93d4-6b0085511580,4699833367,IBAN09492148725158089231,Banque du Soleil,9103348918,SWIFTRD7UC7OJ,fa53bb08-7220-4b97-b326-aebd8139a4cc,2026-03-05 09:25:31
46477,bb9adb8e-4681-4d94-b7c9-20c75ded01b4,0186660221,IBAN87981289988191687993,Silverline Financial,8734810514,SWIFTRX0BNTQZ,651395a5-f895-4404-8734-52ed782efb72,2026-03-05 09:25:31
46478,fdee19f4-9603-4835-8c02-6472141a324d,4718538667,IBAN41332305163641801220,Oceanic Capital,5042161495,SWIFTVL23GV6X,f5a48cab-ea5f-474c-9c20-2746d54aff95,2026-03-05 09:25:31
46479,1c0995e5-e194-4ac0-a817-a9b17322e64f,7799250270,IBAN84970923962718318633,Silverline Financial,2500608982,SWIFTHKEMN9CO,df0f4466-b731-4808-b70d-d5ec42cf3eed,2026-03-05 09:25:31
46480,c5afc798-b1f6-4b08-bf5a-4fd4637ab59f,3468864973,IBAN71336535667940299866,Global Trust Bank,6734152831,SWIFT13LYBVRT,d8346c82-2852-469f-9cd3-1886347709ba,2026-03-05 09:25:31
46481,fd6a5c8e-c6bb-4e3f-b22a-9c6c665ebcff,6873851363,IBAN15888346512173376578,Oceanic Capital,6572991091,SWIFTEN5J0HLN,8ab96b70-4131-429a-b8f2-616a1ec64a66,2026-03-05 09:25:31
46482,352ad0cd-02ad-43c7-a8d5-4cfad861de39,5821355587,IBAN26516379088349976747,Finance Royale,2681082520,SWIFT47FYMBY4,7992163b-093e-4e84-9bf3-2fc66090fc34,2026-03-05 09:25:31
46483,fa4fc8af-7097-41f6-91d5-19a741e6a88b,1266582396,IBAN03445678595541400573,Global Trust Bank,5994030974,SWIFTFP364O1L,f61ba3d8-277f-4b22-8d6f-5695a4d528af,2026-03-05 09:25:31
46484,dce27551-b83e-48fb-949e-d068a28a30f1,4082932416,IBAN92263816333933274119,Silverline Financial,1985201884,SWIFTNUXSFK8U,4b48b48c-8c66-4762-aeb8-fa98bc66839c,2026-03-05 09:25:31
46485,d55661cb-4ac3-4700-a2e2-ae3e83ee836a,7988132894,IBAN41599719822768999004,Zhongxin Jinrong,0199819255,SWIFTCVRKA9KF,746f2462-1c8e-4987-9b9e-8cc1857776cc,2026-03-05 09:25:31
46486,df12e97a-939c-4d09-9ad6-f5f2f6f1a03a,2509991938,IBAN41333412852619342183,Banque du Soleil,9481794584,SWIFTGKR1B945,b764ce37-916e-479d-bbc3-2cca02be6e1b,2026-03-05 09:25:31
46487,9e1598bc-3bae-4ccb-afb2-a38cc31b27af,5677536785,IBAN14825570310383894538,Banco del Futuro,8321541663,SWIFTYNK1LAFO,0c4be366-352d-45c2-9014-99ebd3979280,2026-03-05 09:25:31
46488,c0512ebe-9442-4058-a4a1-ddcef0e7fc5f,2840026819,IBAN35866091702434413246,Global Trust Bank,3751824924,SWIFTMMDNJ23B,60a403a6-b0b3-4a21-b019-74d6e3dcb137,2026-03-05 09:25:31
46489,1b03b989-5217-4383-8977-c460fada7b9c,3405854509,IBAN71580335773280376046,Oceanic Capital,3211189036,SWIFTOTOMYV3E,56c694f8-0e62-44c6-aadb-6d66d2f729b7,2026-03-05 09:25:31
46490,9cc2e71a-b5da-4f29-b34a-e7af2bc50ba5,7395190491,IBAN41469910254784273561,Global Trust Bank,3369623052,SWIFTPV6WR9SD,85f43b18-b66a-4a8c-83ed-062a941c3c39,2026-03-05 09:25:31
46491,88d067fb-799c-4634-8ef5-7e76baae6066,7494596224,IBAN84137023828715340439,Pinnacle Funds,2210550116,SWIFTO4XUAE2Y,d0c72ab9-062b-4968-8ca5-d37e7b57d0dd,2026-03-05 09:25:31
46492,d79d82f6-718a-46c5-9413-00d4991b870a,1472059817,IBAN55859124640932732634,Liberty Banking Corp,8036713755,SWIFTA8RMZ9HP,b357cd78-d1a2-4137-a828-4a3a2807b522,2026-03-05 09:25:31
46493,8bc49c8f-b85e-44da-b407-4e61c83cb6aa,5284254654,IBAN87311934890617548447,Banco del Futuro,7540114208,SWIFTQC5DH2X4,763b4868-35e6-4f50-bda7-907f0deb8861,2026-03-05 09:25:31
46494,3a666e0d-ba3c-4765-ac02-2cc2efe3d724,4740461670,IBAN03037942938166970549,Global Trust Bank,8022597583,SWIFT9HU98SL5,030cee55-dd76-47ea-95c1-5c8802e3478b,2026-03-05 09:25:31
46495,250571df-eea4-4250-85cd-ecd63879a551,7610001502,IBAN20744897686201118504,Zhongxin Jinrong,0754925577,SWIFT7CNISAM1,7875228c-863f-47e6-99db-a73a69224a4d,2026-03-05 09:25:31
46496,c828edd7-d1fd-4419-9574-e464f6ffd83f,6135715668,IBAN63791260393509021503,Pinnacle Funds,0502482958,SWIFTYIB1860B,28958f40-4203-44a1-a5b5-2512cd367454,2026-03-05 09:25:31
46497,511b7a9b-7d8a-4ba6-a252-812c2145b0d1,0732984891,IBAN45988155160185790887,Pinnacle Funds,0213700477,SWIFTBIRAP4W9,be972ccd-1f3b-4252-b808-271f4d96d383,2026-03-05 09:25:31
46498,2d3a9547-dd6e-4646-b9eb-4bab4772552d,5325534776,IBAN01345975735992561001,Finance Royale,3290596263,SWIFT3D5UPQ8T,d0d71f45-7f7c-44c1-a525-46884df3e1bd,2026-03-05 09:25:31
46499,5cd3e6ba-10af-468a-8ea7-767d5966ea38,5999090644,IBAN01615778310603398333,Silverline Financial,4332123896,SWIFTEF1CX4PH,0daebbd9-af54-445d-86e1-04592553f4dc,2026-03-05 09:25:31
46500,9f12d532-64e7-4428-be45-54b0ed8bf2f3,4232748422,IBAN93803260101624563588,Zhongxin Jinrong,5528769211,SWIFTF7XAEP0N,f398ca73-228e-4a39-9661-8f10f0f2d9ff,2026-03-05 09:25:31
46501,dd59fb57-3323-434b-8ca4-66ec5e0615f4,3712974416,IBAN49984181909096895587,Silverline Financial,6394141901,SWIFTYN39DBJX,116f560c-7f77-464e-b656-92e0e24abc39,2026-03-05 09:25:31
46502,6a5811d4-304e-4aa3-aa35-c6131dfd9df6,1474977079,IBAN68886779698730425430,Pinnacle Funds,3205455859,SWIFTIQM9T45W,40da5012-64de-4014-ad22-c36d1387f8df,2026-03-05 09:25:31
46503,7f269565-e8f9-443d-8348-d57c59b7548e,6324455248,IBAN74132200095243649537,Liberty Banking Corp,1913771259,SWIFTFM8ZMEH6,7d3c5761-fb44-4614-92a0-d81cdd818d4a,2026-03-05 09:25:31
46504,60cd5156-1d02-4a1f-8000-e7ae2aff7353,9221022033,IBAN94070977410519080615,Liberty Banking Corp,5382750091,SWIFTD0XAYXP9,d79eb2db-d4b8-4487-8375-7d859d02318e,2026-03-05 09:25:31
46505,8fdb01c8-ca44-466f-98cc-1eb5f405fd49,1945845197,IBAN40637872382941164247,Banco del Futuro,2802191415,SWIFT2CAYW45N,bf0875d7-9b51-4c49-ab58-02cb41b4a385,2026-03-05 09:25:31
46506,053fe384-894a-4a47-88ff-fe9315ba2ae3,6778017965,IBAN58734158941578260947,Oceanic Capital,4758011267,SWIFTHOVWFQKI,e9d8570c-c4f8-4a29-b504-2d39c874e47d,2026-03-05 09:25:31
46507,89251941-2859-4e24-b7bd-e5c0b3e1bd37,4422867478,IBAN66323715569007958456,Oceanic Capital,7876175941,SWIFTRXLGU8NT,71c21773-02f8-4800-a7e9-eac28efb8aca,2026-03-05 09:25:31
46508,d4786f1d-63b9-4140-85e0-a776a4efa740,6161362427,IBAN68855550298639866883,Silverline Financial,6226646322,SWIFT36MVGK8K,1b0e0127-68ce-4a8e-be2d-9a51bc7fc753,2026-03-05 09:25:31
46509,adc512d6-dd26-4138-8400-8aec338d303b,6778059455,IBAN20423451454362714698,Banque du Soleil,5786311111,SWIFTBQDH8QOC,02334f41-16e4-4938-b730-99d72b3bcdf0,2026-03-05 09:25:31
46510,bb5ab763-7212-43a9-a338-dc9cbb1da16f,9577728371,IBAN69011083510663422433,Pinnacle Funds,0044699964,SWIFTR30K9DHQ,8a783f78-4379-41be-a8f2-985470ca6e44,2026-03-05 09:25:31
46511,dd21df41-bc7a-441f-a978-d4188d4208bb,3411895118,IBAN13543947061505798429,Zhongxin Jinrong,0448903400,SWIFTXB0F29VH,f113541e-ede2-4f55-ab7a-7b31a365c03e,2026-03-05 09:25:31
46512,74221c4e-9f02-4823-ba18-dbaf5c34e5ec,1502677216,IBAN10078290173773314493,Pinnacle Funds,8116994783,SWIFTHBVDBIL5,26375f13-dcb6-4821-bd1f-4af077c5229f,2026-03-05 09:25:31
46513,47991f86-2000-40d7-aff2-4260e4091282,2267624348,IBAN98196615347910404860,Oceanic Capital,4763443205,SWIFT7NS8UOJM,7219e522-c7eb-4aff-a69e-70d71cbe33e8,2026-03-05 09:25:31
46514,61c485f4-9677-4476-b60a-27f385a21afd,9682662638,IBAN20773287504376950546,Oceanic Capital,8895738044,SWIFT2YQ2ZGMI,2c8d775d-5498-49a1-a094-96bf35c14e3e,2026-03-05 09:25:31
46515,c1e1f8a9-b353-4365-87a2-a921bfe3e411,9471333348,IBAN80254029035982309770,Oceanic Capital,0330372079,SWIFTN4T9ZFW8,e869b060-3523-4c7e-83ca-5f546a97f69d,2026-03-05 09:25:31
46516,44f59f2f-9557-4da1-b73d-e79a0423791e,2074663599,IBAN25761054990432196620,Silverline Financial,7160540332,SWIFTB7JVH04S,d0c43fc9-bafa-4538-93b6-b3fe22ca4c62,2026-03-05 09:25:31
46517,3fda2537-a146-46fe-92a0-e85717ae264f,2024232401,IBAN81898924211282315239,Pinnacle Funds,4820116000,SWIFTL1Q07QLL,7151a0b7-e164-46c3-987d-8460b09f77a2,2026-03-05 09:25:31
46518,a6d036bd-ee0b-42b7-a160-12f58dcdd41f,9548141514,IBAN89871848141013559265,Oceanic Capital,2120433369,SWIFTTI8YL6VG,0b16004c-e397-4442-9be9-e7da4b38002e,2026-03-05 09:25:31
46519,ccbab379-8740-4eba-89cb-cce3a83e51ed,2550910326,IBAN64639709506815195700,Pinnacle Funds,8991148723,SWIFT32AAPGJR,e74cf0a5-40fe-4b14-a8b1-62ef8092038f,2026-03-05 09:25:31
46520,612e5922-2353-48a8-b57c-4efca3b54534,0570256336,IBAN93988715100071098022,Banque du Soleil,3573685852,SWIFTTBRHGN07,bd88f903-2392-4746-8e56-cafcbb7088ad,2026-03-05 09:25:31
46521,1952e971-ebda-4e07-a71f-31edbbeea0b2,7097227900,IBAN63366577831313276734,Finance Royale,0618482049,SWIFTB2V4S8BH,ac44590f-87d4-49cb-8dc8-11576f5d6948,2026-03-05 09:25:31
46522,c9ac491b-1e7b-48eb-b8cb-1d9542e8aacf,2428947365,IBAN91531882518223679244,Global Trust Bank,3390196704,SWIFTOPJAJ52S,e16703f3-28db-4bc0-82a6-85e5e7037d55,2026-03-05 09:25:31
46523,37a748ec-a1bc-46c9-b3c2-a12d3498e7a8,3712786101,IBAN40665359487162782673,Banco del Futuro,8824586494,SWIFT65BENUBS,ae2119de-851a-4f04-9650-83dfd1ecf2aa,2026-03-05 09:25:31
46524,feaf8572-6c3c-4b60-b862-550cff5d6e8a,8897690735,IBAN10043097439979913385,Finance Royale,4014498184,SWIFT4TOE17P7,535987fe-da76-4452-8fc3-9cf10f460696,2026-03-05 09:25:31
46525,4741b39e-de9a-4a03-858e-e88d357ad865,2797558339,IBAN70195316978047004655,Finance Royale,6890419527,SWIFTCC0F013O,c9b5f9b3-a232-4c59-b0ac-7f06952b562b,2026-03-05 09:25:31
46526,aad9217b-cf8a-4d35-99af-41a9957e341b,6994546789,IBAN66212102823992238857,Pinnacle Funds,7475799962,SWIFTSGDZFM4A,6083eec7-7a77-46da-a689-8ea991e80467,2026-03-05 09:25:31
46527,e8463da8-c997-4679-b56f-896614a57da3,2130277631,IBAN85991046720709507796,Pinnacle Funds,0611054705,SWIFT2ELVAWVE,a93071d3-73a0-4e3b-bb06-cbb294bf67e5,2026-03-05 09:25:31
46528,749bbfa8-f70c-4d81-bb32-3bcc2483b894,1187276772,IBAN67798529545748721999,Oceanic Capital,8575018334,SWIFT05ZMJZIF,393fb221-a50b-45e6-adb7-0c1653693053,2026-03-05 09:25:31
46529,23466740-45f2-4015-bdf0-ec83323c4219,9175510753,IBAN43928647047042112841,Banco del Futuro,9412355422,SWIFTR9SUS4VM,8550fab2-0ed7-4c8b-88d4-ec8651b8de12,2026-03-05 09:25:31
46530,864acc77-bca6-4146-bb24-1617b688ce8e,4350565271,IBAN06966342087791552628,Banco del Futuro,7039182265,SWIFTMMJ67MPQ,dc042fd2-faff-4477-8d45-d3dff21a46a4,2026-03-05 09:25:31
46531,8eaee47b-0311-463c-9ba2-83cd89285c39,2374662346,IBAN12751033381427181446,Banque du Soleil,5963280547,SWIFTOYOUZ5XG,93bc80b3-b5dc-4310-8272-2a9456a6b7e7,2026-03-05 09:25:31
46532,ea127d3e-b247-420f-9d19-2d2b3ad2d959,6528151205,IBAN24855072536832369569,Silverline Financial,0688425557,SWIFTIU6U7V45,bcd697d0-1eef-4820-a8e2-cfdd50dc89b7,2026-03-05 09:25:31
46533,af739cdb-60ed-47fb-b0df-1fc485cd210e,9259977658,IBAN36558370224329346544,Liberty Banking Corp,6895089595,SWIFT8QLK3KHC,d02a69b2-a297-447a-8f28-214c10a92d35,2026-03-05 09:25:31
46534,6a07193b-5af2-4897-83d2-b7d1f21289fd,2558837968,IBAN76746481346547189106,Global Trust Bank,5500872884,SWIFTGHK1OBBU,fcf7b253-a052-4ea2-8689-c3f82cc181b1,2026-03-05 09:25:31
46535,b3edb658-98f6-43a6-89d3-6b69c842e6b6,3663876894,IBAN23322616901825882437,Finance Royale,8212845521,SWIFTW1FR81H7,1126dd9c-27aa-4edf-b53d-b4a745876598,2026-03-05 09:25:31
46536,9cdcd7d9-9358-41a4-b94a-a31f4ce9810d,9892218597,IBAN56622992226001371330,Oceanic Capital,1287569218,SWIFTZ8XUJ5T5,84caf40f-2973-4b13-bf87-36c3cd143663,2026-03-05 09:25:31
46537,78cfc710-d14c-4666-a944-bf6bc6fc995d,7716221045,IBAN46649193148155196851,Liberty Banking Corp,2852386755,SWIFTZVVBK2Z7,8b4e1d1d-6b14-4818-a696-0212c1e7f167,2026-03-05 09:25:31
46538,c0520553-b700-49d1-b09c-dfead7eecb0c,0699267939,IBAN51943241546845109266,Banque du Soleil,5013068670,SWIFTBI8T412L,8fa8527b-8fa1-42e6-99cc-6aea185c6a6c,2026-03-05 09:25:31
46539,4427eca8-cee6-47f0-94ef-e52c7764ff85,8278744198,IBAN89084127486147692107,Silverline Financial,8932546504,SWIFTB43QHLB7,d36b7679-3477-42d3-8576-2f79a60ba9c4,2026-03-05 09:25:31
46540,b2f05943-09db-45f9-9b79-84242c37b015,2900516487,IBAN97425060851592986501,Zhongxin Jinrong,7717816432,SWIFT9081H7J7,af69922e-2a3f-4690-a99f-a7da543c2457,2026-03-05 09:25:31
46541,fd737237-fb7e-493b-a8f6-2ce142e2e8d3,1131284760,IBAN20773149763329612174,Liberty Banking Corp,7758320066,SWIFT3HMCZSNZ,414c6763-39d0-457b-b04f-dd740bbf348f,2026-03-05 09:25:31
46542,5f621315-4b15-4149-bcb2-23098f4c4d12,3093643719,IBAN97296614781837103400,Liberty Banking Corp,2574420820,SWIFT7J9MFG4O,1ad9a7b5-a6de-40d8-9936-e8a521115c41,2026-03-05 09:25:31
46543,dec4af18-612b-4c27-85d3-26b9120edbb6,3945097645,IBAN16916942767411542003,Oceanic Capital,4255034012,SWIFTJF6FR7OV,cc406c24-2d04-4e56-937d-cb1d67aad790,2026-03-05 09:25:31
46544,e99091e3-97f1-4b80-ab10-526514176d55,0905930408,IBAN66499530025859548162,Oceanic Capital,3183769184,SWIFT7MSXBTWL,1d22cb1e-b063-431a-9444-7af31d606d18,2026-03-05 09:25:31
46545,74801f2f-0cbe-4d45-b674-e77b9adf1154,9853257729,IBAN91715376411571694234,Oceanic Capital,2547516189,SWIFTCGONVUQ3,166eef3f-ffaf-4cd0-a3f0-6292647079c5,2026-03-05 09:25:31
46546,ba4aafee-f7b2-4690-9d98-38f0754b891e,7765665648,IBAN77497691373929429125,Liberty Banking Corp,0367857310,SWIFT3LEKI2GN,e7af2743-c807-4de1-88c6-30ac7d9565fa,2026-03-05 09:25:31
46547,f904a3c2-8c51-4294-898a-4077c72329fb,8016459850,IBAN15069839190604026259,Banco del Futuro,1207230383,SWIFTNUYW96G9,e2280ab0-e6f0-4ba8-ae05-69f4e05fd6b5,2026-03-05 09:25:31
46548,8c0ef25f-63a4-449c-ab2a-53582cdc6702,4942912406,IBAN18253586596806475107,Pinnacle Funds,6771739025,SWIFTRX8OTWI2,5e5cd6ee-bf4d-4a16-b15d-20d9168719b2,2026-03-05 09:25:31
46549,f5136be3-67a6-4f25-b831-6334a7fb870f,6320559088,IBAN11794287419120099771,Oceanic Capital,7594534379,SWIFT18L40JLR,91affd3d-b7e1-420d-8ae5-2e97ba8d493a,2026-03-05 09:25:31
46550,763a6650-5cab-4400-a7eb-9d7ab62cbfae,7151976108,IBAN80833176486717282636,Global Trust Bank,1046662188,SWIFTHA4DFPAV,652d7d7f-12d2-4760-9c2f-1dcdb7e5e8b1,2026-03-05 09:25:31
46551,b9d7035b-ba2d-4c99-99fa-e240188080c6,5582631297,IBAN24833506888564977560,Oceanic Capital,7297099311,SWIFTA0DU13W6,8a9da367-2a10-4995-bbef-bf7baffd56b5,2026-03-05 09:25:31
46552,0e1872d0-2ff9-40b0-adf0-f857e0834074,3983469574,IBAN17950854594219660092,Pinnacle Funds,2358103852,SWIFT0FZCWCE7,2117501a-d3a5-49f8-9536-0cb1ebd250b6,2026-03-05 09:25:31
46553,1a7e66a2-0613-40a9-b9d3-8f71c2da9814,4172417990,IBAN25967973270745820739,Pinnacle Funds,7702732227,SWIFTUJT5LYKP,3aebc439-1298-45fd-a50b-47a0a470885c,2026-03-05 09:25:31
46554,2bd7d8f4-889c-403e-935b-567d7befcb67,1709426684,IBAN50431217292162789342,Liberty Banking Corp,5209130511,SWIFT46G9W6EK,597d1aed-4d1e-4d54-9068-a527e9476ba8,2026-03-05 09:25:31
46555,d3c9155d-d395-434d-be66-11f15759baf4,4178613665,IBAN73664953532062002231,Oceanic Capital,4511575653,SWIFTIBA1KLTT,7437ff98-7425-4dc0-a45b-8d360b281638,2026-03-05 09:25:31
46556,e295973d-28d7-466e-bf74-de074eb37858,8922575113,IBAN07875858789236739631,Global Trust Bank,2379254297,SWIFT7KCQH95H,52e13933-1256-43a9-92d3-eedc497ce2c7,2026-03-05 09:25:31
46557,a8ad1daa-d5ff-4259-bcc0-970868330a6a,5922785973,IBAN19034317160183278098,Silverline Financial,8262739900,SWIFT48AVC45L,bc5fad94-14c0-482c-8a07-f6b5050fa1ee,2026-03-05 09:25:31
46558,ce7cfe8d-7ab3-46b0-8fff-91c0ad389064,8367220543,IBAN10018112187810497887,Liberty Banking Corp,0526493887,SWIFTRGN6DTI5,fe12852a-6406-4631-a310-aa9dfe9865b1,2026-03-05 09:25:31
46559,b8e46582-54e9-43db-80af-dd770aad85d2,1336698856,IBAN83670910137922120698,Banque du Soleil,7526074167,SWIFTYZR97QH6,eb5f32e3-af83-46a1-a490-9b727f985767,2026-03-05 09:25:31
46560,f6e802f6-5bd8-4439-89cf-d612f7ffbe9f,4080546004,IBAN44541775660937845984,Finance Royale,0892019376,SWIFT3FBS1OVU,45b3f084-d282-42eb-a1ed-8a39add956d9,2026-03-05 09:25:31
46561,9c2e3e6e-46a9-49e6-a158-4570839d6ef6,7962609801,IBAN82142253638142245669,Liberty Banking Corp,2501868454,SWIFTHOEHYM8G,8dfc2d2f-d658-4490-b02b-ee4ce372872c,2026-03-05 09:25:31
46562,59f0c888-0b04-4547-9a6f-95e7a990a1ea,5789568784,IBAN19401381106055007140,Liberty Banking Corp,8325435060,SWIFT554YZJE9,7913d2d8-c51a-4dcc-afa6-c8c96b7b8991,2026-03-05 09:25:31
